epoch,step,train_loss,val_loss
26,469,0.5674697160720825,
26,479,0.5834212303161621,
26,485,,0.5262488722801208
27,489,0.6003515720367432,
27,499,0.5713172554969788,
27,503,,0.5126909613609314
28,509,0.5591738224029541,
28,519,0.6096702814102173,
28,521,,0.5253028273582458
29,529,0.5731683373451233,
29,539,0.6100947856903076,
29,539,,0.5704696178436279
30,549,0.5731655359268188,
30,557,,0.5326485633850098
31,559,0.5702362060546875,
31,569,0.5520468950271606,
31,575,,0.506671667098999
32,579,0.580480694770813,
32,589,0.5599929094314575,
32,593,,0.49889901280403137
33,599,0.5159938931465149,
33,609,0.5524061918258667,
33,611,,0.4904143810272217
34,619,0.5695273876190186,
34,629,0.5510545969009399,
34,629,,0.4886973798274994
35,639,0.524093508720398,
35,647,,0.48239943385124207
36,649,0.5579900145530701,
36,659,0.5322374701499939,
36,665,,0.47721031308174133
37,669,0.5639506578445435,
37,679,0.5179157257080078,
37,683,,0.4727989733219147
38,689,0.4838106632232666,
38,699,0.48483461141586304,
38,701,,0.4671170711517334
39,709,0.5457591414451599,
39,719,0.5143849849700928,
39,719,,0.46563684940338135
40,729,0.5225898623466492,
40,737,,0.46194419264793396
41,739,0.5084836483001709,
41,749,0.5413262844085693,
41,755,,0.4544600546360016
42,759,0.4878387749195099,
42,769,0.5207839012145996,
42,773,,0.4683409035205841
43,779,0.5796524286270142,
43,789,0.5524818897247314,
43,791,,0.47130417823791504
44,799,0.6067855358123779,
44,809,0.496542364358902,
44,809,,0.46565815806388855
45,819,0.4797013998031616,
45,827,,0.4472087323665619
46,829,0.48414117097854614,
46,839,0.47931551933288574,
46,845,,0.4434219300746918
47,849,0.5591080188751221,
47,859,0.5066081285476685,
47,863,,0.43825793266296387
48,869,0.5050837993621826,
48,879,0.483309805393219,
48,881,,0.46054062247276306
49,889,0.512446403503418,
49,899,0.49539729952812195,
49,899,,0.44467785954475403
50,909,0.4712650775909424,
50,917,,0.4418468475341797
51,919,0.42943447828292847,
51,929,0.4606989324092865,
51,935,,0.43194815516471863
52,939,0.46501779556274414,
52,949,0.460951030254364,
52,953,,0.4325961172580719
53,959,0.4677506685256958,
53,969,0.47222647070884705,
53,971,,0.42927613854408264
54,979,0.44710493087768555,
54,989,0.5612996816635132,
54,989,,0.6087287068367004
55,999,2.2099533081054688,
55,1007,,0.8499229550361633
56,1009,0.9244387745857239,
56,1019,0.6768170595169067,
56,1025,,0.6097495555877686
57,1029,0.6044772267341614,
57,1039,0.6078863143920898,
57,1043,,0.5460384488105774
58,1049,0.7163341045379639,
58,1059,0.5222489833831787,
58,1061,,0.4885011911392212
59,1069,0.5843539237976074,
59,1079,0.5709326267242432,
59,1079,,0.45862624049186707
60,1089,0.5245901942253113,
60,1097,,0.46834421157836914
61,1099,0.48681095242500305,
61,1109,0.4949931800365448,
61,1115,,0.43851593136787415
62,1119,0.5012549757957458,
62,1129,0.5066364407539368,
62,1133,,0.43039798736572266
63,1139,0.47184303402900696,
63,1149,0.46150487661361694,
63,1151,,0.43230462074279785
64,1159,0.493625283241272,
64,1169,0.47906583547592163,
64,1169,,0.4247610569000244
65,1179,0.45899420976638794,
65,1187,,0.4207352101802826
66,1189,0.4705420136451721,
66,1199,0.45264047384262085,
66,1205,,0.4188365936279297
67,1209,0.5136823654174805,
67,1219,0.46018165349960327,
67,1223,,0.41643819212913513
68,1229,0.459309458732605,
68,1239,0.47973746061325073,
68,1241,,0.4162259101867676
69,1249,0.47232234477996826,
69,1259,0.4384402632713318,
69,1259,,0.4128791093826294
70,1269,0.4381641149520874,
70,1277,,0.4109644591808319
71,1279,0.47693586349487305,
71,1289,0.43847015500068665,
71,1295,,0.4094739854335785
72,1299,0.46926799416542053,
72,1309,0.5021824836730957,
72,1313,,0.40813931822776794
73,1319,0.4421088993549347,
73,1329,0.4557947516441345,
73,1331,,0.40642228722572327
74,1339,0.43352603912353516,
74,1349,0.43204808235168457,
74,1349,,0.406756192445755
75,1359,0.4602885842323303,
75,1367,,0.40362295508384705
76,1369,0.4705626666545868,
76,1379,0.44115108251571655,
76,1385,,0.4030490815639496
77,1389,0.4608916938304901,
77,1399,0.45193758606910706,
77,1403,,0.4001329839229584
78,1409,0.4606754779815674,
78,1419,0.4378257989883423,
78,1421,,0.4003240764141083
79,1429,0.40957722067832947,
79,1439,0.4787415862083435,
79,1439,,0.5014366507530212
80,1449,0.5185509324073792,
80,1457,,0.40574824810028076
81,1459,0.46801039576530457,
81,1469,0.44616061449050903,
81,1475,,0.4016418755054474
82,1479,0.414590060710907,
82,1489,0.4138563275337219,
82,1493,,0.3946281373500824
83,1499,0.4143211841583252,
83,1509,0.4497809410095215,
83,1511,,0.3917534351348877
84,1519,0.4508512020111084,
84,1529,0.451662540435791,
84,1529,,0.39236757159233093
85,1539,0.4080483317375183,
85,1547,,0.4004855155944824
86,1549,0.5329554677009583,
86,1559,0.4927911162376404,
86,1565,,0.4530881345272064
87,1569,0.4517265558242798,
87,1579,0.46190929412841797,
87,1583,,0.4078071415424347
88,1589,0.43403807282447815,
88,1599,0.44490891695022583,
88,1601,,0.400375097990036
89,1609,0.5805332660675049,
89,1619,0.5325037240982056,
89,1619,,0.42263829708099365
90,1629,0.44034311175346375,
90,1637,,0.40113845467567444
91,1639,0.4282325506210327,
91,1649,0.4574757218360901,
91,1655,,0.4051428735256195
92,1659,0.45122456550598145,
92,1669,0.4235682487487793,
92,1673,,0.3876307010650635
93,1679,0.4056551158428192,
93,1689,0.41427862644195557,
93,1691,,0.41900697350502014
94,1699,0.4475262761116028,
94,1709,0.4737761914730072,
94,1709,,0.4145740568637848
95,1719,0.39929550886154175,
95,1727,,0.3919652998447418
96,1729,0.4233289361000061,
96,1739,0.41015860438346863,
96,1745,,0.38955390453338623
97,1749,0.4433606266975403,
97,1759,0.4438678026199341,
97,1763,,0.3812047243118286
98,1769,0.4467955231666565,
98,1779,0.414076566696167,
98,1781,,0.37901830673217773
99,1789,0.4188814163208008,
99,1799,0.43484222888946533,
99,1799,,0.37616434693336487
100,1809,0.4203602075576782,
100,1817,,0.3747188150882721
101,1819,0.4002494812011719,
101,1829,0.4314475953578949,
101,1835,,0.3750077486038208
102,1839,0.4117090404033661,
102,1849,0.390230268239975,
102,1853,,0.3710443675518036
103,1859,0.43253153562545776,
103,1869,0.40222489833831787,
103,1871,,0.3796553313732147
104,1879,0.422052264213562,
104,1889,0.42084091901779175,
104,1889,,0.39418506622314453
105,1899,0.42922544479370117,
105,1907,,0.3814067840576172
106,1909,0.4320334792137146,
106,1919,0.4284047484397888,
106,1925,,0.37009289860725403
107,1929,0.402229368686676,
107,1939,0.4296456575393677,
107,1943,,0.36412158608436584
108,1949,0.4092014729976654,
108,1959,0.39865630865097046,
108,1961,,0.3648023307323456
109,1969,0.4885343313217163,
109,1979,0.3961522579193115,
109,1979,,0.3909778892993927
110,1989,0.4062499403953552,
110,1997,,0.36414456367492676
111,1999,0.4158247411251068,
111,2009,0.4570687413215637,
111,2015,,0.36322033405303955
112,2019,0.4125027060508728,
112,2029,0.3862383961677551,
112,2033,,0.37187471985816956
113,2039,0.38014572858810425,
113,2049,0.39023661613464355,
113,2051,,0.38042357563972473
114,2059,0.45030099153518677,
114,2069,0.41115802526474,
114,2069,,0.40635251998901367
115,2079,0.40321266651153564,
115,2087,,0.3601752817630768
116,2089,0.3965338468551636,
116,2099,0.41203415393829346,
116,2105,,0.35413894057273865
117,2109,0.38009893894195557,
117,2119,0.37991541624069214,
117,2123,,0.3499799072742462
118,2129,0.39512917399406433,
118,2139,0.3972514867782593,
118,2141,,0.34852853417396545
119,2149,0.4410434365272522,
119,2159,0.4010627865791321,
119,2159,,0.3608342111110687
120,2169,0.39341551065444946,
120,2177,,0.34808865189552307
121,2179,0.3921288251876831,
121,2189,0.41939711570739746,
121,2195,,0.3443708121776581
122,2199,0.3922394812107086,
122,2209,0.3796330392360687,
122,2213,,0.3461250960826874
123,2219,0.37796908617019653,
123,2229,0.39186519384384155,
123,2231,,0.35070547461509705
124,2239,0.39003458619117737,
124,2249,0.4001249074935913,
124,2249,,0.3505932092666626
125,2259,0.44586092233657837,
125,2267,,0.3848227262496948
126,2269,0.3932684063911438,
126,2279,0.4063284397125244,
126,2285,,0.3567222058773041
127,2289,0.3903387188911438,
127,2299,0.38136351108551025,
127,2303,,0.34174013137817383
128,2309,0.3690710663795471,
128,2319,0.36617565155029297,
128,2321,,0.3380293846130371
129,2329,0.38027137517929077,
129,2339,0.37940114736557007,
129,2339,,0.33755993843078613
130,2349,0.3805168867111206,
130,2357,,0.33536040782928467
131,2359,0.376762717962265,
131,2369,0.3932100534439087,
131,2375,,0.33467748761177063
132,2379,0.37225469946861267,
132,2389,0.3880791962146759,
132,2393,,0.341314435005188
133,2399,0.3747527599334717,
133,2409,0.42191797494888306,
133,2411,,0.36782708764076233
134,2419,0.39959222078323364,
134,2429,0.3719387650489807,
134,2429,,0.341810941696167
135,2439,0.36817467212677,
135,2447,,0.3364921808242798
136,2449,0.35069966316223145,
136,2459,0.38234221935272217,
136,2465,,0.334221750497818
137,2469,0.3335074782371521,
137,2479,0.38040149211883545,
137,2483,,0.3330625593662262
138,2489,0.3832864463329315,
138,2499,0.4371339976787567,
138,2501,,0.37920403480529785
139,2509,0.4167553782463074,
139,2519,0.3670782744884491,
139,2519,,0.3648160398006439
140,2529,0.42006105184555054,
140,2537,,0.3548502027988434
141,2539,0.37636515498161316,
141,2549,0.3804090619087219,
141,2555,,0.33827507495880127
142,2559,0.3813125491142273,
142,2569,0.383286714553833,
142,2573,,0.3320612907409668
143,2579,0.3612138628959656,
143,2589,0.3884645104408264,
143,2591,,0.3298259675502777
144,2599,0.36714881658554077,
144,2609,0.3339197635650635,
144,2609,,0.32871049642562866
145,2619,0.3962109088897705,
145,2627,,0.3262046277523041
146,2629,0.34049925208091736,
146,2639,0.3580586314201355,
146,2645,,0.32681819796562195
147,2649,0.34273919463157654,
147,2659,0.33582180738449097,
147,2663,,0.3253553807735443
148,2669,0.3570707440376282,
148,2679,0.35131722688674927,
148,2681,,0.34142109751701355
149,2689,0.3381858468055725,
149,2699,0.37381380796432495,
149,2699,,0.326969176530838
150,2709,0.36070674657821655,
150,2717,,0.3298300504684448
151,2719,0.3404451012611389,
151,2729,0.34598827362060547,
151,2735,,0.33519449830055237
152,2739,0.38045942783355713,
152,2749,0.37173667550086975,
152,2753,,0.3260461091995239
153,2759,0.38814789056777954,
153,2769,0.36535680294036865,
153,2771,,0.32899531722068787
154,2779,0.4099368155002594,
154,2789,0.3867783546447754,
154,2789,,0.3595052659511566
155,2799,0.38346225023269653,
155,2807,,0.3338315486907959
156,2809,0.34110569953918457,
156,2819,0.3642517328262329,
156,2825,,0.32276442646980286
157,2829,0.32472801208496094,
157,2839,0.35698947310447693,
157,2843,,0.323276162147522
158,2849,0.34932947158813477,
158,2859,0.3595367670059204,
158,2861,,0.3334018886089325
159,2869,0.3751398026943207,
159,2879,0.40578997135162354,
159,2879,,0.3504539430141449
160,2889,0.3764963150024414,
160,2897,,0.3264133930206299
161,2899,0.3492542505264282,
161,2909,0.3281659483909607,
161,2915,,0.3191114068031311
162,2919,0.4021405875682831,
162,2929,0.3331977128982544,
162,2933,,0.3181110918521881
163,2939,0.36683815717697144,
163,2949,0.35835105180740356,
163,2951,,0.32628753781318665
164,2959,0.3742251396179199,
164,2969,0.34074389934539795,
164,2969,,0.33534035086631775
165,2979,0.34933727979660034,
165,2987,,0.3223923444747925
166,2989,0.36507663130760193,
166,2999,0.34767213463783264,
166,3005,,0.32012248039245605
167,3009,0.363028883934021,
167,3019,0.38066989183425903,
167,3023,,0.34112727642059326
168,3029,0.3702179789543152,
168,3039,0.36614587903022766,
168,3041,,0.34347525238990784
169,3049,0.35654598474502563,
169,3059,0.36318135261535645,
169,3059,,0.33874478936195374
170,3069,0.40250033140182495,
170,3077,,0.3299163281917572
171,3079,0.3421693444252014,
171,3089,0.3692602515220642,
171,3095,,0.31736627221107483
172,3099,0.3405193090438843,
172,3109,0.3407900333404541,
172,3113,,0.3160701394081116
173,3119,0.3414711058139801,
173,3129,0.34237128496170044,
173,3131,,0.3143925964832306
174,3139,0.3532522916793823,
174,3149,0.34161996841430664,
174,3149,,0.31817713379859924
175,3159,0.4153796434402466,
175,3167,,0.3627149164676666
176,3169,0.3975052833557129,
176,3179,0.3603164255619049,
176,3185,,0.34026479721069336
177,3189,0.3983324468135834,
177,3199,0.33251887559890747,
177,3203,,0.325700044631958
178,3209,0.3458460569381714,
178,3219,0.362934410572052,
178,3221,,0.31422755122184753
179,3229,0.3160164952278137,
179,3239,0.34254947304725647,
179,3239,,0.31579121947288513
180,3249,0.3536112308502197,
180,3257,,0.33034229278564453
181,3259,0.33620500564575195,
181,3269,0.4061959981918335,
181,3275,,0.40242061018943787
182,3279,0.422088086605072,
182,3289,0.4283767342567444,
182,3293,,0.3739527463912964
183,3299,0.47481590509414673,
183,3309,0.40374475717544556,
183,3311,,0.3543454706668854
184,3319,0.3888869285583496,
184,3329,0.3396347463130951,
184,3329,,0.32605496048927307
185,3339,0.356624037027359,
185,3347,,0.31826213002204895
186,3349,0.35955747961997986,
186,3359,0.3391556739807129,
186,3365,,0.31372761726379395
187,3369,0.3016497492790222,
187,3379,0.36759674549102783,
187,3383,,0.31015172600746155
188,3389,0.36371123790740967,
188,3399,0.3238840401172638,
188,3401,,0.30950719118118286
189,3409,0.34738463163375854,
189,3419,0.3350447416305542,
189,3419,,0.3378266394138336
190,3429,0.36751842498779297,
190,3437,,0.3180854618549347
191,3439,0.3635157346725464,
191,3449,0.32126301527023315,
191,3455,,0.31012383103370667
192,3459,0.3404102623462677,
192,3469,0.3191460967063904,
192,3473,,0.3204978406429291
193,3479,0.47516003251075745,
193,3489,0.5335646867752075,
193,3491,,0.46629786491394043
194,3499,0.4461027979850769,
194,3509,0.531496524810791,
194,3509,,0.4094129502773285
195,3519,0.4351915717124939,
195,3527,,0.3819226920604706
196,3529,0.4318583607673645,
196,3539,0.4162026345729828,
196,3545,,0.35562625527381897
197,3549,0.3470771014690399,
197,3559,0.38604071736335754,
197,3563,,0.3460855484008789
198,3569,0.362398236989975,
198,3579,0.3436817526817322,
198,3581,,0.3403663635253906
199,3589,0.34758415818214417,
199,3599,0.3673342168331146,
199,3599,,0.33515092730522156
200,3609,0.37568557262420654,
200,3617,,0.331489235162735
201,3619,0.361422061920166,
201,3629,0.34634479880332947,
201,3635,,0.32799145579338074
202,3639,0.3473525941371918,
202,3649,0.36546003818511963,
202,3653,,0.34767401218414307
203,3659,0.3671168088912964,
203,3669,0.41847163438796997,
203,3671,,0.37100347876548767
204,3679,0.37258273363113403,
204,3689,0.3777783215045929,
204,3689,,0.32835695147514343
205,3699,0.38314950466156006,
205,3707,,0.31912240386009216
206,3709,0.4042014479637146,
206,3719,0.33927416801452637,
206,3725,,0.3159240782260895
207,3729,0.31551820039749146,
207,3739,0.3576604723930359,
207,3743,,0.3140231668949127
208,3749,0.3597494959831238,
208,3759,0.36943289637565613,
208,3761,,0.3192957043647766
209,3769,0.3383556604385376,
209,3779,0.37563633918762207,
209,3779,,0.3279273509979248
210,3789,0.36084434390068054,
210,3797,,0.31876999139785767
211,3799,0.3523489236831665,
211,3809,0.32834291458129883,
211,3815,,0.3104594647884369
212,3819,0.3331206440925598,
212,3829,0.3492187261581421,
212,3833,,0.3166954815387726
213,3839,0.34128373861312866,
213,3849,0.33167755603790283,
213,3851,,0.3112899959087372
214,3859,0.3584578037261963,
214,3869,0.30066654086112976,
214,3869,,0.30941537022590637
215,3879,0.38163992762565613,
215,3887,,0.3152584731578827
216,3889,0.3307201862335205,
216,3899,0.3478003442287445,
216,3905,,0.3064180612564087
217,3909,0.36492210626602173,
217,3919,0.3213734030723572,
217,3923,,0.30462774634361267
218,3929,0.33278119564056396,
218,3939,0.3166908621788025,
218,3941,,0.30280765891075134
219,3949,0.3323727250099182,
219,3959,0.31659576296806335,
219,3959,,0.30209288001060486
220,3969,0.3012062609195709,
220,3977,,0.30663007497787476
221,3979,0.3170480728149414,
221,3989,0.34075629711151123,
221,3995,,0.30171099305152893
222,3999,0.3492226004600525,
222,4009,0.3668437600135803,
222,4013,,0.3145839273929596
223,4019,0.33963820338249207,
223,4029,0.29569512605667114,
223,4031,,0.30259156227111816
224,4039,0.3315282166004181,
224,4049,0.3743499517440796,
224,4049,,0.31105491518974304
225,4059,0.3292779326438904,
225,4067,,0.37964296340942383
226,4069,0.3881983160972595,
226,4079,0.36116600036621094,
226,4085,,0.3523905277252197
227,4089,0.37149667739868164,
227,4099,0.399661660194397,
227,4103,,0.3166325092315674
228,4109,0.3542686700820923,
228,4119,0.33900946378707886,
228,4121,,0.3050447404384613
229,4129,0.30410513281822205,
229,4139,0.3302379250526428,
229,4139,,0.30241572856903076
230,4149,0.33932140469551086,
230,4157,,0.301668256521225
231,4159,0.3856378495693207,
231,4169,0.3329724967479706,
231,4175,,0.2998479902744293
232,4179,0.3368264138698578,
232,4189,0.32170021533966064,
232,4193,,0.30565497279167175
233,4199,0.4365605115890503,
233,4209,0.3339100182056427,
233,4211,,0.3366539180278778
234,4219,0.3575119972229004,
234,4229,0.3233802020549774,
234,4229,,0.3060941994190216
235,4239,0.3174988627433777,
235,4247,,0.3021067976951599
236,4249,0.30857908725738525,
236,4259,0.3142910599708557,
236,4265,,0.2988571226596832
237,4269,0.3175395131111145,
237,4279,0.3397061228752136,
237,4283,,0.29837045073509216
238,4289,0.3307565450668335,
238,4299,0.3366347551345825,
238,4301,,0.29973721504211426
239,4309,0.3052275776863098,
239,4319,0.35277602076530457,
239,4319,,0.29764440655708313
240,4329,0.2995385527610779,
240,4337,,0.2974274456501007
241,4339,0.316220223903656,
241,4349,0.32302483916282654,
241,4355,,0.2996455132961273
242,4359,0.3138999342918396,
242,4369,0.41887348890304565,
242,4373,,0.3260832130908966
243,4379,0.39597249031066895,
243,4389,0.3122784495353699,
243,4391,,0.3039080798625946
244,4399,0.34293386340141296,
244,4409,0.3001302480697632,
244,4409,,0.3005431294441223
245,4419,0.31390082836151123,
245,4427,,0.29606685042381287
246,4429,0.32128411531448364,
246,4439,0.33639779686927795,
246,4445,,0.30185192823410034
247,4449,0.3175392150878906,
247,4459,0.326722651720047,
247,4463,,0.29897943139076233
248,4469,0.33204078674316406,
248,4479,0.3199847936630249,
248,4481,,0.3003344237804413
249,4489,0.3848043382167816,
249,4499,0.32565391063690186,
249,4499,,0.2988993227481842
250,4509,0.32001015543937683,
250,4517,,0.2968122065067291
251,4519,0.28237929940223694,
251,4529,0.30299097299575806,
251,4535,,0.30617502331733704
252,4539,0.3280240297317505,
252,4549,0.32258641719818115,
252,4553,,0.3077847957611084
253,4559,0.325065553188324,
253,4569,0.30954501032829285,
253,4571,,0.2965903580188751
254,4579,0.31450462341308594,
254,4589,0.3088685870170593,
254,4589,,0.29374536871910095
255,4599,0.2911905348300934,
255,4607,,0.29348471760749817
256,4609,0.31557145714759827,
256,4619,0.37175431847572327,
256,4625,,0.32236751914024353
257,4629,0.3344181776046753,
257,4639,0.2992187738418579,
257,4643,,0.3060838580131531
258,4649,0.29155176877975464,
258,4659,0.33683323860168457,
258,4661,,0.3253691494464874
259,4669,0.3284023702144623,
259,4679,0.3538532853126526,
259,4679,,0.3168875277042389
260,4689,0.38789644837379456,
260,4697,,0.32519105076789856
261,4699,0.33780962228775024,
261,4709,0.33285456895828247,
261,4715,,0.3037736117839813
262,4719,0.3089490234851837,
262,4729,0.3388110399246216,
262,4733,,0.296809583902359
263,4739,0.33283108472824097,
263,4749,0.30892837047576904,
263,4751,,0.2937958240509033
264,4759,0.3111613988876343,
264,4769,0.3146650791168213,
264,4769,,0.29375138878822327
265,4779,0.3251022696495056,
265,4787,,0.2937910854816437
266,4789,0.30434298515319824,
266,4799,0.31338006258010864,
266,4805,,0.29654625058174133
267,4809,0.3295384347438812,
267,4819,0.31090500950813293,
267,4823,,0.29841598868370056
268,4829,0.32005423307418823,
268,4839,0.3452012538909912,
268,4841,,0.3007347285747528
269,4849,0.3294779658317566,
269,4859,0.3120236098766327,
269,4859,,0.29863885045051575
270,4869,0.3369494080543518,
270,4877,,0.2910771667957306
271,4879,0.3277212679386139,
271,4889,0.31619566679000854,
271,4895,,0.2913682162761688
272,4899,0.3008996844291687,
272,4909,0.32247644662857056,
272,4913,,0.2910839319229126
273,4919,0.36272862553596497,
273,4929,0.32403677701950073,
273,4931,,0.29121461510658264
274,4939,0.30095016956329346,
274,4949,0.30634456872940063,
274,4949,,0.32248958945274353
275,4959,0.34344416856765747,
275,4967,,0.29582473635673523
276,4969,0.28628623485565186,
276,4979,0.3249056041240692,
276,4985,,0.29216426610946655
277,4989,0.3155372738838196,
277,4999,0.32540419697761536,
277,5003,,0.3522254526615143
278,5009,0.33785372972488403,
278,5019,0.3181585669517517,
278,5021,,0.29345929622650146
279,5029,0.3143213093280792,
279,5039,0.334235817193985,
279,5039,,0.30708739161491394
280,5049,0.33629685640335083,
280,5057,,0.2927199900150299
281,5059,0.30221688747406006,
281,5069,0.3031565845012665,
281,5075,,0.29763975739479065
282,5079,0.3436698317527771,
282,5089,0.28169089555740356,
282,5093,,0.2950783669948578
283,5099,0.30595383048057556,
283,5109,0.2984570860862732,
283,5111,,0.2901434004306793
284,5119,0.28604358434677124,
284,5129,0.3082801103591919,
284,5129,,0.28820887207984924
285,5139,0.35616520047187805,
285,5147,,0.3030073344707489
286,5149,0.289895236492157,
286,5159,0.328205943107605,
286,5165,,0.3099265694618225
287,5169,0.3383697271347046,
287,5179,0.340349018573761,
287,5183,,0.3069497346878052
288,5189,0.3247113823890686,
288,5199,0.32650670409202576,
288,5201,,0.29208481311798096
289,5209,0.32037246227264404,
289,5219,0.3178265690803528,
289,5219,,0.29333817958831787
290,5229,0.31618958711624146,
290,5237,,0.2892501652240753
291,5239,0.3031587600708008,
291,5249,0.31136274337768555,
291,5255,,0.2891125977039337
292,5259,0.2969096899032593,
292,5269,0.2844594717025757,
292,5273,,0.28843948245048523
293,5279,0.3018585741519928,
293,5289,0.32114923000335693,
293,5291,,0.2858465611934662
294,5299,0.2987740933895111,
294,5309,0.34104257822036743,
294,5309,,0.2856135070323944
295,5319,0.33267199993133545,
295,5327,,0.2871458828449249
296,5329,0.3006299138069153,
296,5339,0.37570351362228394,
296,5345,,0.3286435306072235
297,5349,0.3222130537033081,
297,5359,0.32461971044540405,
297,5363,,0.3009321391582489
298,5369,0.3487277925014496,
298,5379,0.32148778438568115,
298,5381,,0.38925567269325256
299,5389,0.38050132989883423,
299,5399,0.4319906532764435,
299,5399,,0.36670243740081787
300,5409,0.3338872790336609,
300,5417,,0.30243584513664246
301,5419,0.33423110842704773,
301,5429,0.3526001274585724,
301,5435,,0.3046290874481201
302,5439,0.4270416498184204,
302,5449,0.3531535863876343,
302,5453,,0.30775099992752075
303,5459,0.3084656000137329,
303,5469,0.2980232536792755,
303,5471,,0.2929244339466095
304,5479,0.30680447816848755,
304,5489,0.30372536182403564,
304,5489,,0.2908683717250824
305,5499,0.3002142012119293,
305,5507,,0.2871457040309906
306,5509,0.31932923197746277,
306,5519,0.3462391495704651,
306,5525,,0.28752171993255615
307,5529,0.3167206645011902,
307,5539,0.4307234287261963,
307,5543,,0.38901329040527344
308,5549,0.3606361150741577,
308,5559,0.35704079270362854,
308,5561,,0.34001636505126953
309,5569,0.4154433608055115,
309,5579,0.3206517994403839,
309,5579,,0.31627175211906433
310,5589,0.3338582217693329,
310,5597,,0.2997816801071167
311,5599,0.30600038170814514,
311,5609,0.2974226772785187,
311,5615,,0.2943914532661438
312,5619,0.29343023896217346,
312,5629,0.3457123339176178,
312,5633,,0.2924056351184845
313,5639,0.30472567677497864,
313,5649,0.29271990060806274,
313,5651,,0.2896398901939392
314,5659,0.29647156596183777,
314,5669,0.2961595356464386,
314,5669,,0.2914123833179474
315,5679,0.3205634355545044,
315,5687,,0.29470059275627136
316,5689,0.29462364315986633,
316,5699,0.2833178639411926,
316,5705,,0.2961184084415436
317,5709,0.3349319398403168,
317,5719,0.33005744218826294,
317,5723,,0.29084140062332153
318,5729,0.3394281566143036,
318,5739,0.29437845945358276,
318,5741,,0.29129478335380554
319,5749,0.34300845861434937,
319,5759,0.3179602026939392,
319,5759,,0.30332818627357483
320,5769,0.37414777278900146,
320,5777,,0.2966333329677582
321,5779,0.30218571424484253,
321,5789,0.29988375306129456,
321,5795,,0.2898143231868744
322,5799,0.29604268074035645,
322,5809,0.34476208686828613,
322,5813,,0.2968345582485199
323,5819,0.3242638111114502,
323,5829,0.3196893036365509,
323,5831,,0.2927953600883484
324,5839,0.3080562353134155,
324,5849,0.34023311734199524,
324,5849,,0.2952561676502228
325,5859,0.2704619765281677,
325,5867,,0.28603461384773254
326,5869,0.3132264316082001,
326,5879,0.31311580538749695,
326,5885,,0.2866511046886444
327,5889,0.3189482092857361,
327,5899,0.31744125485420227,
327,5903,,0.2877002954483032
328,5909,0.289048969745636,
328,5919,0.31509929895401,
328,5921,,0.28717225790023804
329,5929,0.2913222908973694,
329,5939,0.3267219066619873,
329,5939,,0.2852289378643036
330,5949,0.30521833896636963,
330,5957,,0.28575399518013
331,5959,0.2902516722679138,
331,5969,0.2969648838043213,
331,5975,,0.3923395872116089
332,5979,0.6073235273361206,
332,5989,0.32607126235961914,
332,5993,,0.320361852645874
333,5999,0.32486414909362793,
333,6009,0.35159581899642944,
333,6011,,0.3062758147716522
334,6019,0.3241315484046936,
334,6029,0.32815107703208923,
334,6029,,0.29022499918937683
335,6039,0.2909550964832306,
335,6047,,0.28824275732040405
336,6049,0.2933679223060608,
336,6059,0.2858593165874481,
336,6065,,0.28822341561317444
337,6069,0.2971753776073456,
337,6079,0.37092161178588867,
