epoch,step,train_loss,val_loss
26,479,0.8031187057495117,
26,485,,0.8104332685470581
27,489,0.796556293964386,
27,499,0.7941903471946716,
27,503,,0.8043318390846252
28,509,0.7764073014259338,
28,519,0.778113067150116,
28,521,,0.7988949418067932
29,529,0.7767642736434937,
29,539,0.7548286318778992,
29,539,,0.7931107878684998
30,549,0.7539103031158447,
30,557,,0.7875733971595764
31,559,0.7570921778678894,
31,569,0.7371872663497925,
31,575,,0.781156599521637
32,579,0.7425850629806519,
32,589,0.7667385339736938,
32,593,,0.7756282091140747
33,599,0.7483500242233276,
33,609,0.7282830476760864,
33,611,,0.769243597984314
34,619,0.6830006837844849,
34,629,0.7235907912254333,
34,629,,0.7619907855987549
35,639,0.7491790652275085,
35,647,,0.7546808123588562
36,649,0.7319178581237793,
36,659,0.695556640625,
36,665,,0.7471849322319031
37,669,0.6584619879722595,
37,679,0.7028692960739136,
37,683,,0.7393901944160461
38,689,0.7081642150878906,
38,699,0.6971561908721924,
38,701,,0.7312453985214233
39,709,0.6814781427383423,
39,719,0.6356439590454102,
39,719,,0.7229082584381104
40,729,0.6725711226463318,
40,737,,0.7142542004585266
41,739,0.6342397928237915,
41,749,0.661806583404541,
41,755,,0.7055842876434326
42,759,0.6492072939872742,
42,769,0.6451035141944885,
42,773,,0.6963242888450623
43,779,0.6790857911109924,
43,789,0.6405097246170044,
43,791,,0.6870180368423462
44,799,0.6165598630905151,
44,809,0.6025609374046326,
44,809,,0.6779069900512695
45,819,0.6232397556304932,
45,827,,0.6682930588722229
46,829,0.6209995746612549,
46,839,0.6291772723197937,
46,845,,0.6588724255561829
47,849,0.6306136250495911,
47,859,0.5871878266334534,
47,863,,0.6491371393203735
48,869,0.6063518524169922,
48,879,0.6060440540313721,
48,881,,0.6396647691726685
49,889,0.6055138111114502,
49,899,0.5732043385505676,
49,899,,0.629828929901123
50,909,0.585637092590332,
50,917,,0.6203383803367615
51,919,0.5811750292778015,
51,929,0.5712164640426636,
51,935,,0.6111113429069519
52,939,0.5860915184020996,
52,949,0.6069025993347168,
52,953,,0.601763129234314
53,959,0.5597212314605713,
53,969,0.5902356505393982,
53,971,,0.592596173286438
54,979,0.5874037146568298,
54,989,0.5068954825401306,
54,989,,0.5829424858093262
55,999,0.5565908551216125,
55,1007,,0.5734323263168335
56,1009,0.573884129524231,
56,1019,0.5666248798370361,
56,1025,,0.5646389126777649
57,1029,0.5456598401069641,
57,1039,0.5578935742378235,
57,1043,,0.5558367967605591
58,1049,0.5820357203483582,
58,1059,0.5113813877105713,
58,1061,,0.5453647375106812
59,1069,0.5348700881004333,
59,1079,0.5056281089782715,
59,1079,,0.5357204079627991
60,1089,0.5135275721549988,
60,1097,,0.5268722176551819
61,1099,0.5199068784713745,
61,1109,0.4782043695449829,
61,1115,,0.51798015832901
62,1119,0.5025774836540222,
62,1129,0.45340579748153687,
62,1133,,0.5090031027793884
63,1139,0.5227386355400085,
63,1149,0.4768171012401581,
63,1151,,0.49493205547332764
64,1159,0.46539604663848877,
64,1169,0.49654561281204224,
64,1169,,0.48450031876564026
65,1179,0.4542674422264099,
65,1187,,0.4767303466796875
66,1189,0.4346435070037842,
66,1199,0.528494119644165,
66,1205,,0.46455448865890503
67,1209,0.46089884638786316,
67,1219,0.42067089676856995,
67,1223,,0.46341243386268616
68,1229,0.46332427859306335,
68,1239,0.4583848714828491,
68,1241,,0.4400423765182495
69,1249,0.4458441138267517,
69,1259,0.41136255860328674,
69,1259,,0.42622390389442444
70,1269,0.38770347833633423,
70,1277,,0.4208231270313263
71,1279,0.37060269713401794,
71,1289,0.4579000174999237,
71,1295,,0.40429189801216125
72,1299,0.3894030451774597,
72,1309,0.42389988899230957,
72,1313,,0.409583181142807
73,1319,0.5004634857177734,
73,1329,0.3975542187690735,
73,1331,,0.39399659633636475
74,1339,0.41640228033065796,
74,1349,0.7220791578292847,
74,1349,,0.37188178300857544
75,1359,1.0666557550430298,
75,1367,,1.10854172706604
76,1369,2.1967127323150635,
76,1379,3.0811986923217773,
76,1385,,0.6697809100151062
77,1389,1.498713493347168,
77,1399,0.5312606692314148,
77,1403,,0.40388065576553345
78,1409,0.44708913564682007,
78,1419,0.34572428464889526,
78,1421,,0.3723299503326416
79,1429,0.328956663608551,
79,1439,0.34760743379592896,
79,1439,,0.35063183307647705
80,1449,0.3604033589363098,
80,1457,,0.3343624472618103
81,1459,0.3783436715602875,
81,1469,0.3321124315261841,
81,1475,,0.32291942834854126
82,1479,0.3133360743522644,
82,1489,0.330055832862854,
82,1493,,0.3138658106327057
83,1499,0.3241618573665619,
83,1509,0.3305723965167999,
83,1511,,0.30461278557777405
84,1519,0.3872278928756714,
84,1529,0.2948063313961029,
84,1529,,0.2982139587402344
85,1539,0.32678645849227905,
85,1547,,0.2927985191345215
86,1549,0.32901498675346375,
86,1559,0.3240772485733032,
86,1565,,0.28879687190055847
87,1569,0.362347811460495,
87,1579,0.29470813274383545,
87,1583,,0.28177914023399353
88,1589,0.30267012119293213,
88,1599,0.29283374547958374,
88,1601,,0.27677398920059204
89,1609,0.2744099199771881,
89,1619,0.33794286847114563,
89,1619,,0.2720568776130676
90,1629,0.25059598684310913,
90,1637,,0.27167823910713196
91,1639,0.26095569133758545,
91,1649,0.27005892992019653,
91,1655,,0.2650684118270874
92,1659,0.2911294102668762,
92,1669,0.25901177525520325,
92,1673,,0.26519954204559326
93,1679,0.33801013231277466,
93,1689,0.2625022530555725,
93,1691,,0.2592114508152008
94,1699,0.2468693107366562,
94,1709,0.2897774875164032,
94,1709,,0.2551375925540924
95,1719,0.30401119589805603,
95,1727,,0.2523326575756073
96,1729,0.23742014169692993,
96,1739,0.28848135471343994,
96,1745,,0.24912355840206146
97,1749,0.29445570707321167,
97,1759,0.2803903818130493,
97,1763,,0.24665652215480804
98,1769,0.22467395663261414,
98,1779,0.2544856667518616,
98,1781,,0.24349768459796906
99,1789,0.2543511390686035,
99,1799,0.21056608855724335,
99,1799,,0.24250923097133636
100,1809,0.21951697766780853,
100,1817,,0.23863376677036285
101,1819,0.22285255789756775,
101,1829,0.23343074321746826,
101,1835,,0.23662956058979034
102,1839,0.2370915412902832,
102,1849,0.23930907249450684,
102,1853,,0.2351403385400772
103,1859,0.25960850715637207,
103,1869,0.2231484353542328,
103,1871,,0.23233072459697723
104,1879,0.27114665508270264,
104,1889,0.235826775431633,
104,1889,,0.22980734705924988
105,1899,0.2566514015197754,
105,1907,,0.22792719304561615
106,1909,0.2518300414085388,
106,1919,0.22329573333263397,
106,1925,,0.22646473348140717
107,1929,0.25310391187667847,
107,1939,0.2624781131744385,
107,1943,,0.22454091906547546
108,1949,0.21110579371452332,
108,1959,0.22500121593475342,
108,1961,,0.2228289693593979
109,1969,0.2285437285900116,
109,1979,0.2429971992969513,
109,1979,,0.22077840566635132
110,1989,0.23023319244384766,
110,1997,,0.21886461973190308
111,1999,0.19903510808944702,
111,2009,0.18399089574813843,
111,2015,,0.22093874216079712
112,2019,0.24610741436481476,
112,2029,0.21216829121112823,
112,2033,,0.23310433328151703
113,2039,0.21706439554691315,
113,2049,0.19708780944347382,
113,2051,,0.21745625138282776
114,2059,0.18216367065906525,
114,2069,0.2174941599369049,
114,2069,,0.21622765064239502
115,2079,0.18459179997444153,
115,2087,,0.21288202702999115
116,2089,0.2066485583782196,
116,2099,0.20572413504123688,
116,2105,,0.21191607415676117
117,2109,0.225172758102417,
117,2119,0.20566686987876892,
117,2123,,0.20953939855098724
118,2129,0.22466085851192474,
118,2139,0.18492820858955383,
118,2141,,0.2123216688632965
119,2149,0.23063842952251434,
119,2159,0.20650146901607513,
119,2159,,0.20926833152770996
120,2169,0.2065601795911789,
120,2177,,0.2065313458442688
121,2179,0.19968631863594055,
121,2189,0.2255985587835312,
121,2195,,0.20762386918067932
122,2199,0.20976953208446503,
122,2209,0.1887681484222412,
122,2213,,0.20394034683704376
123,2219,0.1996542513370514,
123,2229,0.20784036815166473,
123,2231,,0.2019450068473816
124,2239,0.20417284965515137,
124,2249,0.1824459433555603,
124,2249,,0.20098836719989777
125,2259,0.18848705291748047,
125,2267,,0.20167507231235504
126,2269,0.19336864352226257,
126,2279,0.4329051077365875,
126,2285,,0.5064389109611511
127,2289,1.0570355653762817,
127,2299,0.8290570378303528,
127,2303,,0.2927793264389038
128,2309,0.3414183259010315,
128,2319,0.25052425265312195,
128,2321,,0.32335299253463745
129,2329,0.20540344715118408,
129,2339,0.41133245825767517,
129,2339,,0.25374794006347656
130,2349,0.21317797899246216,
130,2357,,0.20902864634990692
131,2359,0.20157289505004883,
131,2369,0.17792239785194397,
131,2375,,0.20441275835037231
132,2379,0.21965087950229645,
132,2389,0.18800042569637299,
132,2393,,0.20122011005878448
133,2399,0.18858978152275085,
133,2409,0.20159059762954712,
133,2411,,0.19862276315689087
134,2419,0.1835346519947052,
134,2429,0.1905074417591095,
134,2429,,0.1970682293176651
135,2439,0.19382408261299133,
135,2447,,0.1953144669532776
136,2449,0.1843339204788208,
136,2459,0.17408396303653717,
136,2465,,0.19436903297901154
137,2469,0.1818191558122635,
137,2479,0.1726871132850647,
137,2483,,0.19298914074897766
138,2489,0.179945170879364,
138,2499,0.18921159207820892,
138,2501,,0.1914602667093277
139,2509,0.16233915090560913,
139,2519,0.17079363763332367,
139,2519,,0.19013133645057678
140,2529,0.17303162813186646,
140,2537,,0.1892002522945404
141,2539,0.1792949140071869,
141,2549,0.18830490112304688,
141,2555,,0.18798302114009857
142,2559,0.16749028861522675,
142,2569,0.16180962324142456,
142,2573,,0.1873892992734909
143,2579,0.17584651708602905,
143,2589,0.18214136362075806,
143,2591,,0.1857367306947708
144,2599,0.19127392768859863,
144,2609,0.16862531006336212,
144,2609,,0.18521876633167267
145,2619,0.18413060903549194,
145,2627,,0.1840982586145401
146,2629,0.15417519211769104,
146,2639,0.18164581060409546,
146,2645,,0.19198912382125854
147,2649,0.18087852001190186,
147,2659,0.2084096074104309,
147,2663,,0.19708319008350372
148,2669,0.20361800491809845,
148,2679,0.1793821156024933,
148,2681,,0.18796657025814056
149,2689,0.17129512131214142,
149,2699,0.16759417951107025,
149,2699,,0.18261072039604187
150,2709,0.17168527841567993,
150,2717,,0.18260371685028076
151,2719,0.18599578738212585,
151,2729,0.16864359378814697,
151,2735,,0.17979806661605835
152,2739,0.1580086350440979,
152,2749,0.16900011897087097,
152,2753,,0.18106137216091156
153,2759,0.16162778437137604,
153,2769,0.16984575986862183,
153,2771,,0.1808864176273346
154,2779,0.1661134958267212,
154,2789,0.16343429684638977,
154,2789,,0.18075604736804962
155,2799,0.15936324000358582,
155,2807,,0.18801940977573395
156,2809,0.24732518196105957,
156,2819,0.16544294357299805,
156,2825,,0.17893607914447784
157,2829,0.17223688960075378,
157,2839,0.1671515703201294,
157,2843,,0.17622902989387512
158,2849,0.1982600837945938,
158,2859,0.14566323161125183,
158,2861,,0.17476962506771088
159,2869,0.17053382098674774,
159,2879,0.1599988490343094,
159,2879,,0.17407608032226562
160,2889,0.16859881579875946,
160,2897,,0.1725040227174759
161,2899,0.1569400280714035,
161,2909,0.18508365750312805,
161,2915,,0.172391876578331
162,2919,0.17132563889026642,
162,2929,0.17045563459396362,
162,2933,,0.17143473029136658
163,2939,0.15855976939201355,
163,2949,0.13940510153770447,
163,2951,,0.17225724458694458
164,2959,0.1373453438282013,
164,2969,0.1524939388036728,
164,2969,,0.16940222680568695
165,2979,0.14898371696472168,
165,2987,,0.16859571635723114
166,2989,0.1817324459552765,
166,2999,0.14606942236423492,
166,3005,,0.1676560938358307
167,3009,0.14380969107151031,
167,3019,0.149908646941185,
167,3023,,0.16725397109985352
168,3029,0.12999452650547028,
168,3039,0.14846518635749817,
168,3041,,0.16679999232292175
169,3049,0.1508946418762207,
169,3059,0.1508851945400238,
169,3059,,0.16623707115650177
170,3069,0.14644712209701538,
170,3077,,0.1660286784172058
171,3079,0.1743893325328827,
171,3089,0.20487606525421143,
171,3095,,0.16512754559516907
172,3099,0.1629374772310257,
172,3109,0.1524120718240738,
172,3113,,0.22229313850402832
173,3119,0.25054317712783813,
173,3129,0.15524029731750488,
173,3131,,0.5361639261245728
174,3139,0.7577451467514038,
174,3149,0.2877463102340698,
174,3149,,0.22080925107002258
175,3159,0.40172070264816284,
175,3167,,0.21060241758823395
176,3169,0.17825837433338165,
176,3179,0.43734729290008545,
176,3185,,0.30231422185897827
177,3189,0.20161160826683044,
177,3199,0.22499912977218628,
177,3203,,0.19556786119937897
178,3209,0.16455663740634918,
178,3219,0.19134114682674408,
178,3221,,0.18107429146766663
179,3229,0.14314603805541992,
179,3239,0.16849814355373383,
179,3239,,0.16848324239253998
180,3249,0.13306881487369537,
180,3257,,0.16761574149131775
181,3259,0.1627839207649231,
181,3269,0.16328951716423035,
181,3275,,0.1653790920972824
182,3279,0.14720189571380615,
182,3289,0.14439454674720764,
182,3293,,0.1641041785478592
183,3299,0.12330471724271774,
183,3309,0.1309000551700592,
183,3311,,0.16229179501533508
184,3319,0.14921264350414276,
184,3329,0.13517990708351135,
184,3329,,0.16151808202266693
185,3339,0.13306181132793427,
185,3347,,0.1606779247522354
186,3349,0.16643618047237396,
186,3359,0.15143245458602905,
186,3365,,0.15997086465358734
187,3369,0.1307069957256317,
187,3379,0.12214019894599915,
187,3383,,0.1587301641702652
188,3389,0.13042831420898438,
188,3399,0.13597241044044495,
188,3401,,0.15786105394363403
189,3409,0.13989464938640594,
189,3419,0.11317900568246841,
189,3419,,0.15702493488788605
190,3429,0.13966327905654907,
190,3437,,0.15630479156970978
191,3439,0.15311944484710693,
191,3449,0.14918813109397888,
191,3455,,0.15548384189605713
192,3459,0.13632161915302277,
192,3469,0.13105031847953796,
192,3473,,0.15461525321006775
193,3479,0.12207462638616562,
193,3489,0.14900368452072144,
193,3491,,0.15458813309669495
194,3499,0.14733023941516876,
194,3509,0.14684581756591797,
194,3509,,0.15420407056808472
195,3519,0.1374293863773346,
195,3527,,0.15307240188121796
196,3529,0.12387106567621231,
196,3539,0.14399196207523346,
196,3545,,0.15194150805473328
197,3549,0.1539008617401123,
197,3559,0.13512252271175385,
197,3563,,0.1513206958770752
198,3569,0.14038392901420593,
198,3579,0.15450355410575867,
198,3581,,0.15187989175319672
199,3589,0.14080297946929932,
199,3599,0.14655137062072754,
199,3599,,0.15079522132873535
200,3609,0.12311316281557083,
200,3617,,0.1496923565864563
201,3619,0.14582040905952454,
201,3629,0.131744384765625,
201,3635,,0.14898189902305603
202,3639,0.12361957877874374,
202,3649,0.14611107110977173,
202,3653,,0.15113437175750732
203,3659,0.1990138441324234,
203,3669,0.1484130471944809,
203,3671,,0.15090423822402954
204,3679,0.11738400161266327,
204,3689,0.1360929012298584,
204,3689,,0.14817669987678528
205,3699,0.12825781106948853,
205,3707,,0.14706990122795105
206,3709,0.12639929354190826,
206,3719,0.1359362006187439,
206,3725,,0.14659303426742554
207,3729,0.12448775768280029,
207,3739,0.12511178851127625,
207,3743,,0.14569823443889618
208,3749,0.13639894127845764,
208,3759,0.13710613548755646,
208,3761,,0.14645937085151672
209,3769,0.13735708594322205,
209,3779,0.39043232798576355,
209,3779,,0.1512792706489563
210,3789,0.20256778597831726,
210,3797,,0.25431153178215027
211,3799,0.20804031193256378,
211,3809,0.17104871571063995,
211,3815,,0.19063805043697357
212,3819,0.13509288430213928,
212,3829,0.211377814412117,
212,3833,,0.3263782262802124
213,3839,1.5876961946487427,
213,3849,0.8064665794372559,
213,3851,,0.49180683493614197
214,3859,0.5573145151138306,
214,3869,0.16227208077907562,
214,3869,,0.21020081639289856
215,3879,0.2736756205558777,
215,3887,,0.1776800900697708
216,3889,0.14927451312541962,
216,3899,0.15615612268447876,
216,3905,,0.16067595779895782
217,3909,0.12125584483146667,
217,3919,0.13799315690994263,
217,3923,,0.1543523520231247
218,3929,0.12540194392204285,
218,3939,0.13140982389450073,
218,3941,,0.1509108990430832
219,3949,0.13112013041973114,
219,3959,0.11519918590784073,
219,3959,,0.14957576990127563
220,3969,0.12517952919006348,
220,3977,,0.14793696999549866
221,3979,0.1163310706615448,
221,3989,0.13616888225078583,
221,3995,,0.14641913771629333
222,3999,0.12164069712162018,
222,4009,0.1236899346113205,
222,4013,,0.14534004032611847
223,4019,0.13639695942401886,
223,4029,0.11380625516176224,
223,4031,,0.14469429850578308
224,4039,0.12287265062332153,
224,4049,0.11540990322828293,
224,4049,,0.14315374195575714
225,4059,0.11915378272533417,
225,4067,,0.1426616907119751
226,4069,0.10539780557155609,
226,4079,0.12605653703212738,
226,4085,,0.14169447124004364
227,4089,0.12948033213615417,
227,4099,0.12052726000547409,
227,4103,,0.1411704421043396
228,4109,0.11558803915977478,
228,4119,0.10092711448669434,
228,4121,,0.14000503718852997
229,4129,0.10988197475671768,
229,4139,0.11708369106054306,
229,4139,,0.13942840695381165
230,4149,0.1128065288066864,
230,4157,,0.13868218660354614
231,4159,0.11404816806316376,
231,4169,0.11465981602668762,
231,4175,,0.13788023591041565
232,4179,0.11369401961565018,
232,4189,0.11182158440351486,
232,4193,,0.13927555084228516
233,4199,0.11688674241304398,
233,4209,0.1635461002588272,
233,4211,,0.15450353920459747
234,4219,0.11360424757003784,
234,4229,0.1305546909570694,
234,4229,,0.14265263080596924
235,4239,0.12885785102844238,
235,4247,,0.1594712883234024
236,4249,0.2887791395187378,
236,4259,0.2580375373363495,
236,4265,,0.18795396387577057
237,4269,0.27616262435913086,
237,4279,0.11506633460521698,
237,4283,,0.14531420171260834
238,4289,0.1746058315038681,
238,4299,0.13326537609100342,
238,4301,,0.16910815238952637
239,4309,0.12353569269180298,
239,4319,0.10790975391864777,
239,4319,,0.13966645300388336
240,4329,0.1269860714673996,
240,4337,,0.13707707822322845
241,4339,0.09910578280687332,
241,4349,0.11271810531616211,
241,4355,,0.1352073848247528
242,4359,0.12683281302452087,
242,4369,0.1166992262005806,
242,4373,,0.1342666745185852
243,4379,0.11951559782028198,
243,4389,0.11472083628177643,
243,4391,,0.13330340385437012
244,4399,0.09277346730232239,
244,4409,0.1297481507062912,
244,4409,,0.13330808281898499
245,4419,0.11223404109477997,
245,4427,,0.13165399432182312
246,4429,0.102108433842659,
246,4439,0.09565533697605133,
246,4445,,0.13117413222789764
247,4449,0.10144105553627014,
247,4459,0.10752031207084656,
247,4463,,0.1304200142621994
248,4469,0.11561252176761627,
248,4479,0.11143472790718079,
248,4481,,0.12938708066940308
249,4489,0.09569912403821945,
249,4499,0.11637196689844131,
249,4499,,0.1294667273759842
250,4509,0.09627549350261688,
250,4517,,0.12849809229373932
251,4519,0.10991054773330688,
251,4529,0.11411651968955994,
251,4535,,0.12744460999965668
252,4539,0.1100267767906189,
252,4549,0.09727656096220016,
252,4553,,0.12747065722942352
253,4559,0.10088372230529785,
253,4569,0.10357889533042908,
253,4571,,0.12655934691429138
254,4579,0.10593539476394653,
254,4589,0.10593469440937042,
254,4589,,0.12722356617450714
255,4599,0.10052859783172607,
255,4607,,0.12563185393810272
256,4609,0.09452997148036957,
256,4619,0.12218305468559265,
256,4625,,0.12463603913784027
257,4629,0.10103670507669449,
257,4639,0.10086730122566223,
257,4643,,0.1243862509727478
258,4649,0.09490437805652618,
258,4659,0.108510822057724,
258,4661,,0.12424148619174957
259,4669,0.09639284014701843,
259,4679,0.10045293718576431,
259,4679,,0.12333839386701584
260,4689,0.10071022808551788,
260,4697,,0.1223423108458519
261,4699,0.09098927676677704,
261,4709,0.12308067083358765,
261,4715,,0.1216607391834259
262,4719,0.09888122975826263,
262,4729,0.10468189418315887,
262,4733,,0.12088629603385925
263,4739,0.09374178200960159,
263,4749,0.11792473495006561,
263,4751,,0.120646171271801
264,4759,0.10598032176494598,
264,4769,0.0936448872089386,
264,4769,,0.12015385180711746
265,4779,0.10228894650936127,
265,4787,,0.11971142143011093
266,4789,0.090090312063694,
266,4799,0.08798584342002869,
266,4805,,0.11909326910972595
267,4809,0.09524700045585632,
267,4819,0.0949515774846077,
267,4823,,0.11904919147491455
268,4829,0.10665012896060944,
268,4839,0.0950445681810379,
268,4841,,0.11819826066493988
269,4849,0.10721533745527267,
269,4859,0.09362297505140305,
269,4859,,0.11957871913909912
270,4869,0.11169177293777466,
270,4877,,0.1219768226146698
271,4879,0.1638774871826172,
271,4889,0.10453319549560547,
271,4895,,0.12515349686145782
272,4899,0.10938969254493713,
272,4909,0.09693192690610886,
272,4913,,0.12453123927116394
273,4919,0.11381189525127411,
273,4929,0.10864691436290741,
273,4931,,0.11873186379671097
274,4939,0.10169048607349396,
274,4949,0.11390399932861328,
274,4949,,0.11784400045871735
275,4959,0.15129819512367249,
275,4967,,0.11870703101158142
276,4969,0.10301072895526886,
276,4979,0.1750107705593109,
276,4985,,0.11757039278745651
277,4989,0.10238486528396606,
277,4999,0.09186936914920807,
277,5003,,0.12251315265893936
278,5009,0.13028013706207275,
278,5019,0.08703866600990295,
278,5021,,0.11726168543100357
279,5029,0.08688908815383911,
279,5039,0.09662303328514099,
279,5039,,0.11551447212696075
280,5049,0.10691653192043304,
280,5057,,0.1166624203324318
281,5059,0.08721352368593216,
281,5069,0.12957260012626648,
281,5075,,0.11586225777864456
282,5079,0.09710263460874557,
282,5089,0.08735854923725128,
282,5093,,0.1135493665933609
283,5099,0.09159296751022339,
283,5109,0.09119071066379547,
283,5111,,0.1125454306602478
284,5119,0.09535940736532211,
284,5129,0.09855016320943832,
284,5129,,0.1119202971458435
285,5139,0.09402825683355331,
285,5147,,0.11074992269277573
286,5149,0.09183995425701141,
286,5159,0.08626092225313187,
286,5165,,0.11017025262117386
287,5169,0.0941150039434433,
287,5179,0.09427020698785782,
287,5183,,0.11036253720521927
288,5189,0.10221549868583679,
288,5199,0.093292236328125,
288,5201,,0.10950173437595367
289,5209,0.08636374771595001,
289,5219,0.08510848134756088,
289,5219,,0.10927744209766388
290,5229,0.09271277487277985,
290,5237,,0.10847195237874985
291,5239,0.09593819081783295,
291,5249,0.07640692591667175,
291,5255,,0.10819187760353088
292,5259,0.08830124884843826,
292,5269,0.07667770981788635,
292,5273,,0.10997985303401947
293,5279,0.07756280153989792,
293,5289,0.08314813673496246,
293,5291,,0.10788516700267792
294,5299,0.08766593039035797,
294,5309,0.10960046201944351,
294,5309,,0.1070234626531601
295,5319,0.0885431319475174,
295,5327,,0.111720509827137
296,5329,0.08930609375238419,
296,5339,0.1236380934715271,
296,5345,,0.17106734216213226
297,5349,0.15634632110595703,
297,5359,0.26115575432777405,
297,5363,,0.15916946530342102
298,5369,0.1860099732875824,
298,5379,0.1267877221107483,
298,5381,,0.13539043068885803
299,5389,0.10583768784999847,
299,5399,0.08947224915027618,
299,5399,,0.11281768232584
300,5409,0.10062588006258011,
300,5417,,0.11165809631347656
301,5419,0.07895344495773315,
301,5429,0.08794180303812027,
301,5435,,0.10877828299999237
302,5439,0.08683721721172333,
302,5449,0.08169081807136536,
302,5453,,0.10952930897474289
303,5459,0.10553669184446335,
303,5469,0.13908317685127258,
303,5471,,0.11201917380094528
304,5479,0.23571477830410004,
304,5489,1.9907305240631104,
304,5489,,0.15164712071418762
305,5499,0.18545766174793243,
305,5507,,0.19872137904167175
306,5509,0.15259945392608643,
306,5519,0.25633591413497925,
306,5525,,0.15606503188610077
307,5529,0.14365831017494202,
307,5539,0.12691369652748108,
307,5543,,0.13958846032619476
308,5549,0.11400818824768066,
308,5559,0.13255561888217926,
308,5561,,0.1318025439977646
309,5569,0.1141824722290039,
309,5579,0.10587012767791748,
309,5579,,0.12730762362480164
310,5589,0.1208331435918808,
310,5597,,0.12513074278831482
311,5599,0.10631847381591797,
311,5609,0.0947384163737297,
311,5615,,0.12281651049852371
312,5619,0.09924372285604477,
312,5629,0.10148719698190689,
312,5633,,0.12116888910531998
313,5639,0.10381656885147095,
313,5649,0.1007363349199295,
313,5651,,0.11979128420352936
314,5659,0.09952422231435776,
314,5669,0.08182859420776367,
314,5669,,0.11840815097093582
315,5679,0.10240408778190613,
315,5687,,0.1173272654414177
316,5689,0.07802174985408783,
316,5699,0.09049767255783081,
316,5705,,0.11594965308904648
317,5709,0.08698280155658722,
317,5719,0.09414824843406677,
317,5723,,0.11516223102807999
318,5729,0.10418561100959778,
318,5739,0.08843538165092468,
318,5741,,0.11393987387418747
319,5749,0.09959232807159424,
319,5759,0.10847160965204239,
319,5759,,0.1131710633635521
320,5769,0.09732390940189362,
320,5777,,0.11239425092935562
321,5779,0.09481620043516159,
321,5789,0.10082396119832993,
321,5795,,0.11135982722043991
322,5799,0.10755909234285355,
322,5809,0.08645184338092804,
322,5813,,0.11061899363994598
323,5819,0.08604687452316284,
323,5829,0.08888678252696991,
323,5831,,0.10982923209667206
324,5839,0.10346874594688416,
324,5849,0.07681833952665329,
324,5849,,0.10930664092302322
325,5859,0.09454762935638428,
325,5867,,0.10857265442609787
326,5869,0.10147840529680252,
326,5879,0.08591745793819427,
326,5885,,0.1087857335805893
327,5889,0.09854847937822342,
327,5899,0.10064414143562317,
327,5903,,0.11080863326787949
328,5909,0.08864344656467438,
328,5919,0.11280769109725952,
328,5921,,0.10826640576124191
329,5929,0.08233943581581116,
329,5939,0.1637832671403885,
329,5939,,0.1097780168056488
330,5949,0.08410254120826721,
330,5957,,0.10841181129217148
331,5959,0.0934673398733139,
331,5969,0.08286367356777191,
331,5975,,0.10675803571939468
332,5979,0.08969671279191971,
332,5989,0.1046588271856308,
332,5993,,0.10824044048786163
333,5999,0.08595475554466248,
333,6009,0.08804543316364288,
333,6011,,0.10491253435611725
334,6019,0.08510653674602509,
334,6029,0.08395373821258545,
334,6029,,0.10437686741352081
335,6039,0.08340954780578613,
335,6047,,0.10376927256584167
336,6049,0.07633429765701294,
336,6059,0.09329111129045486,
336,6065,,0.10312470048666
337,6069,0.08512604236602783,
