epoch,step,train_loss,val_loss
81,1475,,0.962218701839447
82,1479,0.8776897192001343,
82,1489,0.8999532461166382,
82,1493,,0.9584867358207703
83,1499,0.9238438010215759,
83,1509,0.8798352479934692,
83,1511,,0.9506478309631348
84,1519,0.8762644529342651,
84,1529,0.8917542695999146,
84,1529,,0.9480428099632263
85,1539,0.9583483338356018,
85,1547,,0.944725513458252
86,1549,0.8870360255241394,
86,1559,0.8519175052642822,
86,1565,,0.9409939646720886
87,1569,0.936604917049408,
87,1579,0.908751904964447,
87,1583,,0.9376339316368103
88,1589,0.8320351243019104,
88,1599,0.872820258140564,
88,1601,,0.9351212382316589
89,1609,0.8726838231086731,
89,1619,0.9012138843536377,
89,1619,,0.9324935078620911
90,1629,0.9052210450172424,
90,1637,,0.9300668835639954
91,1639,0.8781944513320923,
91,1649,0.8507640361785889,
91,1655,,0.9279119372367859
92,1659,0.855813205242157,
92,1669,0.9207134246826172,
92,1673,,0.9258174896240234
93,1679,0.8920376300811768,
93,1689,0.8593201637268066,
93,1691,,0.9238526821136475
94,1699,0.8600552082061768,
94,1709,0.8811041116714478,
94,1709,,0.9218506813049316
95,1719,0.8864256739616394,
95,1727,,0.9199619293212891
96,1729,0.875074028968811,
96,1739,0.8320768475532532,
96,1745,,0.9182901978492737
97,1749,0.8859319686889648,
97,1759,0.8655041456222534,
97,1763,,0.9164807200431824
98,1769,0.8369598984718323,
98,1779,0.8751856088638306,
98,1781,,0.9147942066192627
99,1789,0.8315393924713135,
99,1799,0.8525086641311646,
99,1799,,0.9131321907043457
100,1809,0.8175514936447144,
100,1817,,0.9115352034568787
101,1819,0.8670302629470825,
101,1829,0.8546228408813477,
101,1835,,0.9100813269615173
102,1839,0.8537133932113647,
102,1849,0.8404474854469299,
102,1853,,0.9086003303527832
103,1859,0.827075719833374,
103,1869,0.8298758864402771,
103,1871,,0.9071012139320374
104,1879,0.8432132005691528,
104,1889,0.8896514773368835,
104,1889,,0.9057652354240417
105,1899,0.8885252475738525,
105,1907,,0.9043398499488831
106,1909,0.8325579762458801,
106,1919,0.8580150604248047,
106,1925,,0.9029954075813293
107,1929,0.8550649881362915,
107,1939,0.8463664054870605,
107,1943,,0.9015569686889648
108,1949,0.8636003732681274,
108,1959,0.8614518642425537,
108,1961,,0.9001997113227844
109,1969,0.8593167662620544,
109,1979,0.8364630937576294,
109,1979,,0.898918628692627
110,1989,0.8496500253677368,
110,1997,,0.8976571559906006
111,1999,0.8806270360946655,
111,2009,0.8872483968734741,
111,2015,,0.8963521122932434
112,2019,0.8507615327835083,
112,2029,0.8622629046440125,
112,2033,,0.8950578570365906
113,2039,0.8625308871269226,
113,2049,0.821370005607605,
113,2051,,0.8938372135162354
114,2059,0.8444449305534363,
114,2069,0.8425774574279785,
114,2069,,0.8927421569824219
115,2079,0.8260372281074524,
115,2087,,0.8915610909461975
116,2089,0.8740174770355225,
116,2099,0.8413757085800171,
116,2105,,0.89023357629776
117,2109,0.8132797479629517,
117,2119,0.8318444490432739,
117,2123,,0.8890268206596375
118,2129,0.8081820607185364,
118,2139,0.8518052101135254,
118,2141,,0.8878052830696106
119,2149,0.8508017659187317,
119,2159,0.8274909853935242,
119,2159,,0.8866379857063293
120,2169,0.8457074165344238,
120,2177,,0.8853892683982849
121,2179,0.8437695503234863,
121,2189,0.8508864641189575,
121,2195,,0.8853010535240173
122,2199,0.8245338201522827,
122,2209,0.865398645401001,
122,2213,,0.8835373520851135
123,2219,0.8328148126602173,
123,2229,0.8154981136322021,
123,2231,,0.8847119212150574
124,2239,0.8171223998069763,
124,2249,0.8349118232727051,
124,2249,,0.8911710381507874
125,2259,0.8658087253570557,
125,2267,,0.881281316280365
126,2269,0.8168996572494507,
126,2279,0.8047224283218384,
126,2285,,0.878779411315918
127,2289,0.8390620946884155,
127,2299,0.8527081608772278,
127,2303,,0.877943217754364
128,2309,0.8336334228515625,
128,2319,0.8160765767097473,
128,2321,,0.8770944476127625
129,2329,0.8234780430793762,
129,2339,0.8315987586975098,
129,2339,,0.8752643465995789
130,2349,0.8018186092376709,
130,2357,,0.8743610382080078
131,2359,0.8303277492523193,
131,2369,0.819791316986084,
131,2375,,0.872753381729126
132,2379,0.8192290663719177,
132,2389,0.7916069626808167,
132,2393,,0.8716886639595032
133,2399,0.8072528839111328,
133,2409,0.8133795261383057,
133,2411,,0.8707132935523987
134,2419,0.8341776132583618,
134,2429,0.7887024283409119,
134,2429,,0.8694548010826111
135,2439,0.8166488409042358,
135,2447,,0.8681405186653137
136,2449,0.8010543584823608,
136,2459,0.8134636878967285,
136,2465,,0.8669354915618896
137,2469,0.7875546216964722,
137,2479,0.8589971661567688,
137,2483,,0.8657960891723633
138,2489,0.8025556802749634,
138,2499,0.7964202165603638,
138,2501,,0.864708423614502
139,2509,0.8530524373054504,
139,2519,0.7902727127075195,
139,2519,,0.8633379340171814
140,2529,0.8192613124847412,
140,2537,,0.8623111248016357
141,2539,0.8200788497924805,
141,2549,0.8675416707992554,
141,2555,,0.8609046339988708
142,2559,0.7858984470367432,
142,2569,0.8107866048812866,
142,2573,,0.859802782535553
143,2579,0.8289135098457336,
143,2589,0.819767951965332,
143,2591,,0.8589050769805908
144,2599,0.8028838634490967,
144,2609,0.8379143476486206,
144,2609,,0.8572602868080139
145,2619,0.8110171556472778,
145,2627,,0.8560091853141785
146,2629,0.773723304271698,
146,2639,0.7884538173675537,
146,2645,,0.8546233773231506
147,2649,0.8094266653060913,
147,2659,0.7889387607574463,
147,2663,,0.8533481955528259
148,2669,0.74178147315979,
148,2679,0.7996608018875122,
148,2681,,0.8520237803459167
149,2689,0.8203067183494568,
149,2699,0.7882413864135742,
149,2699,,0.8507527709007263
150,2709,0.7901183366775513,
150,2717,,0.8495542407035828
151,2719,0.8098832368850708,
151,2729,0.8350149393081665,
151,2735,,0.8480668067932129
152,2739,0.8190367817878723,
152,2749,0.8059773445129395,
152,2753,,0.8470518589019775
153,2759,0.8072314262390137,
153,2769,0.8179833889007568,
153,2771,,0.8452879786491394
154,2779,0.8003769516944885,
154,2789,0.8114560842514038,
154,2789,,0.8435767292976379
155,2799,0.8254915475845337,
155,2807,,0.8430156111717224
156,2809,0.7759296894073486,
156,2819,0.7622606754302979,
156,2825,,0.8429967761039734
157,2829,0.7956931591033936,
157,2839,0.7508754730224609,
157,2843,,0.8420071601867676
158,2849,0.8618119955062866,
158,2859,0.8386902213096619,
158,2861,,0.9199628233909607
159,2869,0.8642117977142334,
159,2879,0.7602811455726624,
159,2879,,0.8362318873405457
160,2889,0.786376416683197,
160,2897,,0.8354962468147278
161,2899,0.774808943271637,
161,2909,0.7974158525466919,
161,2915,,0.8334848880767822
162,2919,0.7922118306159973,
162,2929,0.7654218673706055,
162,2933,,0.8313388824462891
163,2939,0.7867386937141418,
163,2949,0.8070822954177856,
163,2951,,0.8294517397880554
164,2959,0.8055062294006348,
164,2969,0.7989631295204163,
164,2969,,0.8276466727256775
165,2979,0.8071353435516357,
165,2987,,0.8257660269737244
166,2989,0.7990738153457642,
166,2999,0.7493235468864441,
166,3005,,0.825242817401886
167,3009,0.7955586910247803,
167,3019,0.752344012260437,
167,3023,,0.8220269680023193
168,3029,0.7679651975631714,
168,3039,0.7880604267120361,
168,3041,,0.8223755955696106
169,3049,0.7227315306663513,
169,3059,0.8051773309707642,
169,3059,,0.8216944336891174
170,3069,0.7943260669708252,
170,3077,,0.8175188899040222
171,3079,0.7917245626449585,
171,3089,0.7747405767440796,
171,3095,,0.8144106864929199
172,3099,0.7417808771133423,
172,3109,0.8067107200622559,
172,3113,,0.8143875002861023
173,3119,0.7906023263931274,
173,3129,0.7724683880805969,
173,3131,,0.8091185688972473
174,3139,0.771021842956543,
174,3149,0.7542763948440552,
174,3149,,0.8066977858543396
175,3159,0.7721698880195618,
175,3167,,0.804201066493988
176,3169,0.7946971654891968,
176,3179,0.774145245552063,
176,3185,,0.8016650676727295
177,3189,0.7355000972747803,
177,3199,0.7211462259292603,
177,3203,,0.799159049987793
178,3209,0.7564513087272644,
178,3219,0.7642393708229065,
178,3221,,0.7959609031677246
179,3229,0.7689447999000549,
179,3239,0.7740932703018188,
179,3239,,0.7932326793670654
180,3249,0.7333418130874634,
180,3257,,0.7925105690956116
181,3259,0.6873968839645386,
181,3269,0.77875155210495,
181,3275,,0.7887420058250427
182,3279,0.761654257774353,
182,3289,0.7691280841827393,
182,3293,,0.7842481136322021
183,3299,0.720400869846344,
183,3309,0.7627403736114502,
183,3311,,0.7809510827064514
184,3319,0.7292735576629639,
184,3329,0.7173621654510498,
184,3329,,0.7773733139038086
185,3339,0.7854299545288086,
185,3347,,0.7738975882530212
186,3349,0.7464721202850342,
186,3359,0.7802773714065552,
186,3365,,0.7701775431632996
187,3369,0.7204030752182007,
187,3379,0.7752438187599182,
187,3383,,0.7662262916564941
188,3389,0.7229622602462769,
188,3399,0.7727586030960083,
188,3401,,0.7705196738243103
189,3409,0.7703177332878113,
189,3419,0.7163844704627991,
189,3419,,0.7596850991249084
190,3429,0.6809138059616089,
190,3437,,0.7539427876472473
191,3439,0.7421057224273682,
191,3449,0.7228409051895142,
191,3455,,0.7502014636993408
192,3459,0.7155658006668091,
192,3469,0.6980171203613281,
192,3473,,0.7447636127471924
193,3479,0.7411638498306274,
193,3489,0.7241443395614624,
193,3491,,0.7407483458518982
194,3499,0.6812525391578674,
194,3509,0.7249072194099426,
194,3509,,0.7350233197212219
195,3519,0.6766577959060669,
195,3527,,0.7296746373176575
196,3529,0.7014651298522949,
196,3539,0.6796733140945435,
196,3545,,0.7248702645301819
197,3549,0.7357892990112305,
197,3559,0.6751817464828491,
197,3563,,0.7191140055656433
198,3569,0.6968165636062622,
198,3579,0.6772589087486267,
198,3581,,0.7142398357391357
199,3589,0.676437258720398,
199,3599,0.6997606754302979,
199,3599,,0.7083418965339661
200,3609,0.7067970633506775,
200,3617,,0.7029218673706055
201,3619,0.6845168471336365,
201,3629,0.6949741840362549,
201,3635,,0.6973255276679993
202,3639,0.6447286009788513,
202,3649,0.6865085363388062,
202,3653,,0.6904979348182678
203,3659,0.6812269687652588,
203,3669,0.6774654984474182,
203,3671,,0.6847682595252991
204,3679,0.6531082391738892,
204,3689,0.7161897420883179,
204,3689,,0.678830623626709
205,3699,0.63672935962677,
205,3707,,0.6732983589172363
206,3709,0.6363580226898193,
206,3719,0.7227508425712585,
206,3725,,0.6668469905853271
207,3729,0.6130512952804565,
207,3739,0.6106864213943481,
207,3743,,0.6612200140953064
208,3749,0.6170675754547119,
208,3759,0.648471474647522,
208,3761,,0.6551988124847412
209,3769,0.6154733896255493,
209,3779,0.6485898494720459,
209,3779,,0.6504138708114624
210,3789,0.6526167392730713,
210,3797,,0.6444771885871887
211,3799,0.6470027565956116,
211,3809,0.6199127435684204,
211,3815,,0.6380946040153503
212,3819,0.6569309234619141,
212,3829,0.6477673649787903,
212,3833,,0.6336002945899963
213,3839,0.606642484664917,
213,3849,0.6243858337402344,
213,3851,,0.62738037109375
214,3859,0.576164960861206,
214,3869,0.6594913005828857,
214,3869,,0.6236096620559692
215,3879,0.6153357028961182,
215,3887,,0.6298309564590454
216,3889,0.630334734916687,
216,3899,0.6179693341255188,
216,3905,,0.6145656704902649
217,3909,0.6629471182823181,
217,3919,0.8809522390365601,
217,3923,,0.6092268824577332
218,3929,0.8355125188827515,
218,3939,0.7340520620346069,
218,3941,,0.7716083526611328
219,3949,0.6466258764266968,
219,3959,1.9281060695648193,
219,3959,,1.152490496635437
220,3969,13.432604789733887,
220,3977,,2.843923330307007
221,3979,2.1034045219421387,
221,3989,1.1539602279663086,
221,3995,,1.1073482036590576
222,3999,0.7783893346786499,
222,4009,0.8851276636123657,
222,4013,,1.9412766695022583
223,4019,0.9724576473236084,
223,4029,1.1309152841567993,
223,4031,,2.149747610092163
224,4039,14.465448379516602,
224,4049,1.755678415298462,
224,4049,,4.811058044433594
225,4059,1.59269118309021,
225,4067,,1.30186927318573
226,4069,0.9301693439483643,
226,4079,0.817568302154541,
226,4085,,0.9858334064483643
227,4089,0.7255256772041321,
227,4099,0.738976240158081,
227,4103,,0.7313602566719055
228,4109,0.6921322345733643,
228,4119,0.6610047817230225,
228,4121,,0.7372069954872131
229,4129,1.1230056285858154,
229,4139,0.7447765469551086,
229,4139,,0.6982793211936951
230,4149,0.8040651082992554,
230,4157,,0.6793714165687561
231,4159,0.6702646017074585,
231,4169,0.6755867004394531,
231,4175,,0.6431959271430969
232,4179,0.6582465171813965,
232,4189,0.6454954147338867,
232,4193,,0.633773148059845
233,4199,0.6011776924133301,
233,4209,0.6025891304016113,
233,4211,,0.6291579604148865
234,4219,0.6436845064163208,
234,4229,0.6054670810699463,
234,4229,,0.6128100752830505
235,4239,0.6213624477386475,
235,4247,,0.6037313938140869
236,4249,0.6100579500198364,
236,4259,0.5901803970336914,
236,4265,,0.5951809287071228
237,4269,0.5894018411636353,
237,4279,0.6077607870101929,
237,4283,,0.5879266262054443
238,4289,0.5741180777549744,
238,4299,0.6248044967651367,
238,4301,,0.5806925296783447
239,4309,0.5871365070343018,
239,4319,0.5767608880996704,
239,4319,,0.5735220313072205
240,4329,0.5855326056480408,
240,4337,,0.567245364189148
241,4339,0.5958648324012756,
241,4349,0.551490068435669,
241,4355,,0.5608115196228027
242,4359,0.5834794640541077,
242,4369,0.5442477464675903,
242,4373,,0.5549559593200684
243,4379,0.5843604803085327,
243,4389,0.5422927141189575,
243,4391,,0.5493781566619873
244,4399,0.5748200416564941,
244,4409,0.5627249479293823,
244,4409,,0.543509840965271
245,4419,0.5341464281082153,
245,4427,,0.5383626222610474
246,4429,0.5614632368087769,
246,4439,0.5388345122337341,
246,4445,,0.53272944688797
247,4449,0.5144023299217224,
247,4459,0.5699025392532349,
247,4463,,0.5277556777000427
248,4469,0.5253109335899353,
248,4479,0.5522403120994568,
248,4481,,0.5227251052856445
249,4489,0.5329533815383911,
249,4499,0.5093216300010681,
249,4499,,0.5173575282096863
250,4509,0.5679436326026917,
250,4517,,0.512127161026001
251,4519,0.5336090326309204,
251,4529,0.4927864670753479,
251,4535,,0.5069599747657776
252,4539,0.5385311841964722,
252,4549,0.522318959236145,
252,4553,,0.5015446543693542
253,4559,0.529066264629364,
253,4569,0.5264624357223511,
253,4571,,0.49605169892311096
254,4579,0.4916139543056488,
254,4589,0.5068765878677368,
254,4589,,0.49125006794929504
255,4599,0.49175816774368286,
255,4607,,0.48477640748023987
256,4609,0.4940251111984253,
256,4619,0.4860022962093353,
256,4625,,0.47871145606040955
257,4629,0.5031141638755798,
257,4639,0.5490517616271973,
257,4643,,0.4731101989746094
258,4649,0.48507678508758545,
258,4659,0.5371435284614563,
258,4661,,0.46690329909324646
259,4669,0.46039363741874695,
259,4679,0.46686017513275146,
259,4679,,0.4604477882385254
260,4689,0.455635666847229,
260,4697,,0.45380520820617676
261,4699,0.4578711688518524,
261,4709,0.4528169631958008,
261,4715,,0.4575766623020172
262,4719,0.4867036044597626,
262,4729,0.4880617558956146,
262,4733,,0.4407771825790405
263,4739,0.4639608860015869,
263,4749,0.44308048486709595,
263,4751,,0.4336247146129608
264,4759,0.42983686923980713,
264,4769,0.47695451974868774,
264,4769,,0.4308938980102539
265,4779,0.5273829102516174,
265,4787,,0.42122146487236023
266,4789,0.43546515703201294,
266,4799,0.42778104543685913,
266,4805,,0.41118165850639343
267,4809,0.43846845626831055,
267,4819,0.45530393719673157,
267,4823,,0.4035007953643799
268,4829,0.41713473200798035,
268,4839,0.4787696599960327,
268,4841,,0.3953135907649994
269,4849,0.40458232164382935,
269,4859,0.4004497826099396,
269,4859,,0.38766559958457947
270,4869,0.4856312870979309,
270,4877,,0.3804953098297119
271,4879,0.42789560556411743,
271,4889,0.3649541139602661,
271,4895,,0.3714000880718231
272,4899,0.40419700741767883,
272,4909,0.34359365701675415,
272,4913,,0.36332425475120544
273,4919,0.383381187915802,
273,4929,0.3555503785610199,
273,4931,,0.35639652609825134
274,4939,0.36620011925697327,
274,4949,0.34285563230514526,
274,4949,,0.34855613112449646
275,4959,0.372397780418396,
275,4967,,0.3413114547729492
276,4969,0.32815083861351013,
276,4979,0.3702363073825836,
276,4985,,0.3334383964538574
277,4989,0.3410472869873047,
277,4999,0.43594294786453247,
277,5003,,0.399507075548172
278,5009,0.45313918590545654,
278,5019,0.41335099935531616,
278,5021,,3.163466453552246
279,5029,1.0335179567337036,
279,5039,0.7331478595733643,
279,5039,,0.5313067436218262
280,5049,0.450533002614975,
280,5057,,2.4569814205169678
281,5059,9.996298789978027,
281,5069,4.842146873474121,
281,5075,,3.4894354343414307
282,5079,12.525534629821777,
282,5089,2.2375400066375732,
282,5093,,1.0923086404800415
283,5099,0.8710693120956421,
283,5109,0.7540184259414673,
283,5111,,0.8314099311828613
284,5119,0.7600786685943604,
284,5129,0.6953510642051697,
284,5129,,0.7515228390693665
285,5139,0.6972588300704956,
285,5147,,0.7137296199798584
286,5149,0.644336462020874,
286,5159,0.607644259929657,
286,5165,,0.6716721057891846
287,5169,0.6906881332397461,
287,5179,0.5644267201423645,
287,5183,,0.5750523805618286
288,5189,0.5723642110824585,
288,5199,0.5463471412658691,
288,5201,,0.531132161617279
289,5209,0.5388436317443848,
289,5219,0.48965346813201904,
289,5219,,0.48945656418800354
290,5229,0.5578016638755798,
290,5237,,0.47219157218933105
291,5239,0.47180867195129395,
291,5249,0.499441534280777,
291,5255,,0.4771061837673187
292,5259,0.46905845403671265,
292,5269,0.47135424613952637,
292,5273,,0.42858371138572693
293,5279,0.43626177310943604,
293,5289,0.4378410577774048,
293,5291,,0.411484032869339
294,5299,0.502942681312561,
294,5309,0.4495137929916382,
294,5309,,0.4191623628139496
295,5319,0.4432528614997864,
295,5327,,0.3938698470592499
296,5329,0.4530363082885742,
296,5339,0.4617307186126709,
296,5345,,0.3769809305667877
297,5349,0.40553760528564453,
297,5359,0.43425723910331726,
297,5363,,0.37150004506111145
298,5369,0.47828400135040283,
298,5379,0.43456900119781494,
298,5381,,0.36562034487724304
299,5389,0.3763207197189331,
299,5399,0.3776780366897583,
299,5399,,0.3536512851715088
300,5409,0.38707777857780457,
300,5417,,0.347941130399704
301,5419,0.4101670980453491,
301,5429,0.3394355773925781,
301,5435,,0.33947059512138367
302,5439,0.3398081660270691,
302,5449,0.3274412453174591,
302,5453,,0.34375548362731934
303,5459,0.3522457182407379,
303,5469,0.4757993817329407,
303,5471,,0.4284001886844635
304,5479,0.37548983097076416,
304,5489,0.872631311416626,
304,5489,,0.4434927701950073
305,5499,0.377149760723114,
305,5507,,0.3412165939807892
306,5509,0.4043678045272827,
306,5519,0.40254899859428406,
306,5525,,0.3976055383682251
307,5529,0.3315232992172241,
307,5539,0.5805483460426331,
307,5543,,0.3359355926513672
308,5549,0.31459686160087585,
308,5559,0.35580331087112427,
308,5561,,0.3132542073726654
309,5569,0.3546358346939087,
309,5579,0.43098968267440796,
309,5579,,0.3086000084877014
310,5589,0.3466598093509674,
310,5597,,0.3173181712627411
311,5599,0.3296089768409729,
311,5609,0.3192054331302643,
311,5615,,0.30173924565315247
312,5619,0.30987632274627686,
312,5629,0.3191114664077759,
312,5633,,0.30184176564216614
313,5639,0.2900949716567993,
313,5649,0.33564838767051697,
313,5651,,0.2965795695781708
314,5659,0.29776790738105774,
314,5669,0.34102869033813477,
314,5669,,0.2914395332336426
315,5679,0.349249005317688,
315,5687,,0.3059200048446655
316,5689,0.30840855836868286,
316,5699,0.39768844842910767,
316,5705,,0.3152971565723419
317,5709,0.30396947264671326,
317,5719,0.2861667573451996,
317,5723,,0.2848552465438843
318,5729,0.276686429977417,
318,5739,0.3509939908981323,
318,5741,,0.29012763500213623
319,5749,0.28196442127227783,
319,5759,0.2721825838088989,
319,5759,,0.3332958221435547
320,5769,0.3162193298339844,
320,5777,,0.2914181649684906
321,5779,0.3835355043411255,
321,5789,0.5325016379356384,
321,5795,,0.5133469700813293
322,5799,0.3209274113178253,
322,5809,0.4788070023059845,
322,5813,,0.8138967156410217
323,5819,0.34781622886657715,
323,5829,2.2330727577209473,
323,5831,,1.3693653345108032
324,5839,0.5749541521072388,
324,5849,0.39470434188842773,
324,5849,,0.4134178161621094
325,5859,0.2983372211456299,
325,5867,,0.3656167685985565
326,5869,0.31451278924942017,
326,5879,0.5336800813674927,
326,5885,,0.49091002345085144
327,5889,0.485864520072937,
327,5899,0.31715548038482666,
327,5903,,0.3407738208770752
328,5909,0.3974742889404297,
328,5919,0.30904048681259155,
328,5921,,0.2987615764141083
329,5929,0.33391693234443665,
329,5939,0.29510098695755005,
329,5939,,0.2945932149887085
330,5949,0.5420161485671997,
330,5957,,0.3177887499332428
331,5959,0.31533902883529663,
331,5969,0.2806525230407715,
331,5975,,0.2785533666610718
332,5979,0.27108296751976013,
332,5989,0.3168976306915283,
332,5993,,0.2663010060787201
333,5999,0.3149063289165497,
333,6009,0.25198492407798767,
333,6011,,0.26551517844200134
334,6019,0.24457396566867828,
334,6029,0.2556664049625397,
334,6029,,0.2597168982028961
335,6039,0.2487230896949768,
335,6047,,0.2556765377521515
336,6049,0.2686024606227875,
336,6059,0.28801971673965454,
336,6065,,0.2775103449821472
337,6069,0.3163526654243469,
337,6079,0.30746495723724365,
337,6083,,0.2549545466899872
338,6089,0.27250027656555176,
338,6099,0.22932258248329163,
338,6101,,0.24766097962856293
339,6109,0.2461855113506317,
