epoch,step,train_loss,val_loss
56,1009,0.36909133195877075,
56,1019,0.331553190946579,
56,1025,,0.2779688835144043
57,1029,0.3097037672996521,
57,1039,0.3031198978424072,
57,1043,,0.2682977318763733
58,1049,0.2769505977630615,
58,1059,0.29074376821517944,
58,1061,,0.2590482234954834
59,1069,0.3070865869522095,
59,1079,0.2751888036727905,
59,1079,,0.250226229429245
60,1089,0.26564016938209534,
60,1097,,0.27008065581321716
61,1099,0.3927173316478729,
61,1109,0.2848510146141052,
61,1115,,0.24457509815692902
62,1119,0.2659607231616974,
62,1129,0.22961419820785522,
62,1133,,0.23058490455150604
63,1139,0.2808830142021179,
63,1149,0.2655641436576843,
63,1151,,0.23566877841949463
64,1159,0.24982360005378723,
64,1169,0.26194027066230774,
64,1169,,0.21911673247814178
65,1179,0.24614056944847107,
65,1187,,0.21523280441761017
66,1189,0.21865537762641907,
66,1199,0.22139710187911987,
66,1205,,0.20593233406543732
67,1209,0.20999115705490112,
67,1219,0.2022332102060318,
67,1223,,0.2115873247385025
68,1229,0.20762407779693604,
68,1239,0.21003521978855133,
68,1241,,0.19899152219295502
69,1249,0.21065694093704224,
69,1259,0.19584017992019653,
69,1259,,0.199648916721344
70,1269,0.21551914513111115,
70,1277,,0.19249840080738068
71,1279,0.20337924361228943,
71,1289,0.20244312286376953,
71,1295,,0.18926365673542023
72,1299,0.2152586430311203,
72,1309,0.19601017236709595,
72,1313,,0.19836269319057465
73,1319,0.19971387088298798,
73,1329,0.26141637563705444,
73,1331,,0.22787678241729736
74,1339,0.22474700212478638,
74,1349,0.21227702498435974,
74,1349,,0.19896815717220306
75,1359,0.19932083785533905,
75,1367,,0.18853729963302612
76,1369,0.19416163861751556,
76,1379,0.1891145259141922,
76,1385,,0.1829860657453537
77,1389,0.18032315373420715,
77,1399,0.18384993076324463,
77,1403,,0.17971599102020264
78,1409,0.19628511369228363,
78,1419,0.17721441388130188,
78,1421,,0.17671920359134674
79,1429,0.21021531522274017,
79,1439,0.19409891963005066,
79,1439,,0.17630809545516968
80,1449,0.17779013514518738,
80,1457,,0.17278514802455902
81,1459,0.17208784818649292,
81,1469,0.183705672621727,
81,1475,,0.16980238258838654
82,1479,0.1844719648361206,
82,1489,0.16342028975486755,
82,1493,,0.1703370064496994
83,1499,0.16389116644859314,
83,1509,0.19620124995708466,
83,1511,,0.1982831507921219
84,1519,0.18724393844604492,
84,1529,0.1609838306903839,
84,1529,,0.16749723255634308
85,1539,0.16073299944400787,
85,1547,,0.16368943452835083
86,1549,0.16545376181602478,
86,1559,0.18070589005947113,
86,1565,,0.17521311342716217
87,1569,0.18400204181671143,
87,1579,0.17026954889297485,
87,1583,,0.16310541331768036
88,1589,0.16986516118049622,
88,1599,0.1671954244375229,
88,1601,,0.15806850790977478
89,1609,0.15375138819217682,
89,1619,0.1875452995300293,
89,1619,,0.1608576625585556
90,1629,0.15048310160636902,
90,1637,,0.16105718910694122
91,1639,0.1639436036348343,
91,1649,0.13504187762737274,
91,1655,,0.150639608502388
92,1659,0.16040866076946259,
92,1669,0.15699249505996704,
92,1673,,0.14828188717365265
93,1679,0.15024051070213318,
93,1689,0.15366879105567932,
93,1691,,0.14702941477298737
94,1699,0.13807108998298645,
94,1709,0.14303918182849884,
94,1709,,0.14678911864757538
95,1719,0.15672031044960022,
95,1727,,0.14462733268737793
96,1729,0.1416580080986023,
96,1739,0.1501523107290268,
96,1745,,0.14370715618133545
97,1749,0.1451045423746109,
97,1759,0.13667644560337067,
97,1763,,0.1589183360338211
98,1769,0.15990981459617615,
98,1779,0.6308188438415527,
98,1781,,0.7302353382110596
99,1789,0.5881419777870178,
99,1799,0.7272905111312866,
99,1799,,0.7414031028747559
100,1809,0.864366888999939,
100,1817,,0.4363900125026703
101,1819,0.46745961904525757,
101,1829,0.41307419538497925,
101,1835,,0.3391406238079071
102,1839,0.3612096905708313,
102,1849,0.27388811111450195,
102,1853,,0.2588822543621063
103,1859,0.26119959354400635,
103,1869,0.2543770968914032,
103,1871,,0.2413560152053833
104,1879,0.40952253341674805,
104,1889,0.22350171208381653,
104,1889,,0.21390710771083832
105,1899,0.22397884726524353,
105,1907,,0.20258338749408722
106,1909,0.19318132102489471,
106,1919,0.20812295377254486,
106,1925,,0.1918199062347412
107,1929,0.2019871175289154,
107,1939,0.20422416925430298,
107,1943,,0.18248392641544342
108,1949,0.19872954487800598,
108,1959,0.19612964987754822,
108,1961,,0.1786353588104248
109,1969,0.21648156642913818,
109,1979,0.17584693431854248,
109,1979,,0.17413944005966187
110,1989,0.17599941790103912,
110,1997,,0.1712476760149002
111,1999,0.1856701374053955,
111,2009,0.17263710498809814,
111,2015,,0.16754789650440216
112,2019,0.1706845760345459,
112,2029,0.1775534451007843,
112,2033,,0.1643182635307312
113,2039,0.16604815423488617,
113,2049,0.15758755803108215,
113,2051,,0.16306670010089874
114,2059,0.15752437710762024,
114,2069,0.16058745980262756,
114,2069,,0.1601843684911728
115,2079,0.17396590113639832,
115,2087,,0.15842942893505096
116,2089,0.1607566773891449,
116,2099,0.16212362051010132,
116,2105,,0.16551119089126587
117,2109,0.19053210318088531,
117,2119,0.16306984424591064,
117,2123,,0.16269974410533905
118,2129,0.15742063522338867,
118,2139,0.18194350600242615,
118,2141,,0.17348255217075348
119,2149,0.19175149500370026,
119,2159,0.18423499166965485,
119,2159,,0.1697443127632141
120,2169,0.16149935126304626,
120,2177,,0.154615581035614
121,2179,0.15708515048027039,
121,2189,0.18396422266960144,
121,2195,,0.15003612637519836
122,2199,0.15536274015903473,
122,2209,0.14338231086730957,
122,2213,,0.14793461561203003
123,2219,0.1468314528465271,
123,2229,0.13571523129940033,
123,2231,,0.14549215137958527
124,2239,0.1415039598941803,
124,2249,0.16451391577720642,
124,2249,,0.14407362043857574
125,2259,0.13974077999591827,
125,2267,,0.14243336021900177
126,2269,0.1506105363368988,
126,2279,0.14827466011047363,
126,2285,,0.14117322862148285
127,2289,0.13605770468711853,
127,2299,0.1397683024406433,
127,2303,,0.14180192351341248
128,2309,0.14467912912368774,
128,2319,0.13244178891181946,
128,2321,,0.13998277485370636
129,2329,0.14548182487487793,
129,2339,0.1502666026353836,
129,2339,,0.13860224187374115
130,2349,0.14227080345153809,
130,2357,,0.13614030182361603
131,2359,0.14154033362865448,
131,2369,0.13575348258018494,
131,2375,,0.13462400436401367
132,2379,0.14126044511795044,
132,2389,0.13524505496025085,
132,2393,,0.13411588966846466
133,2399,0.13863369822502136,
133,2409,0.13985052704811096,
133,2411,,0.13506504893302917
134,2419,0.18163196742534637,
134,2429,0.14702308177947998,
134,2429,,0.13770852982997894
135,2439,0.1482635885477066,
135,2447,,0.14000771939754486
136,2449,0.12710711359977722,
136,2459,0.14747530221939087,
136,2465,,0.1349962204694748
137,2469,0.13033993542194366,
137,2479,0.1573222130537033,
137,2483,,0.13183896243572235
138,2489,0.13794226944446564,
138,2499,0.138833686709404,
138,2501,,0.12913121283054352
139,2509,0.12119743227958679,
139,2519,0.12412592768669128,
139,2519,,0.12735497951507568
140,2529,0.13254787027835846,
140,2537,,0.12712602317333221
141,2539,0.13274085521697998,
141,2549,0.11567869782447815,
141,2555,,0.1260635107755661
142,2559,0.11798357218503952,
142,2569,0.12492430210113525,
142,2573,,0.12478312104940414
143,2579,0.11414740979671478,
143,2589,0.15055014193058014,
143,2591,,0.13265450298786163
144,2599,0.13598190248012543,
144,2609,0.12732408940792084,
144,2609,,0.12580160796642303
145,2619,0.1202830895781517,
145,2627,,0.12365719676017761
146,2629,0.12533628940582275,
146,2639,0.12399515509605408,
146,2645,,0.12207013368606567
147,2649,0.12039398401975632,
147,2659,0.1291656345129013,
147,2663,,0.12296231836080551
148,2669,0.12253966182470322,
148,2679,0.12770259380340576,
148,2681,,0.12282189726829529
149,2689,0.11510535329580307,
149,2699,0.12880447506904602,
149,2699,,0.12126147001981735
150,2709,0.12472043931484222,
150,2717,,0.118560291826725
151,2719,0.12637002766132355,
151,2729,0.11893542855978012,
151,2735,,0.1180679202079773
152,2739,0.1312776654958725,
152,2749,0.12428969889879227,
152,2753,,0.11904764175415039
153,2759,0.11678832024335861,
153,2769,0.12658557295799255,
153,2771,,0.11891312152147293
154,2779,0.12378935515880585,
154,2789,0.17368757724761963,
154,2789,,0.1596011072397232
155,2799,0.43070119619369507,
155,2807,,1.0250087976455688
156,2809,1.059852123260498,
156,2819,0.7561843395233154,
156,2825,,0.675317108631134
157,2829,0.6799815893173218,
157,2839,0.6809728145599365,
157,2843,,0.5482664108276367
158,2849,0.4864164888858795,
158,2859,0.41821348667144775,
158,2861,,0.3544832170009613
159,2869,0.34653031826019287,
159,2879,0.30058470368385315,
159,2879,,0.2736401855945587
160,2889,0.24415859580039978,
160,2897,,0.21784110367298126
161,2899,0.2429790496826172,
161,2909,0.2077482044696808,
161,2915,,0.184039905667305
162,2919,0.18720342218875885,
162,2929,0.18561165034770966,
162,2933,,0.16517411172389984
163,2939,0.171391561627388,
163,2949,0.16306072473526,
163,2951,,0.1538872867822647
164,2959,0.15434429049491882,
164,2969,0.1418088972568512,
164,2969,,0.14657215774059296
165,2979,0.15547294914722443,
165,2987,,0.1408665031194687
166,2989,0.13705363869667053,
166,2999,0.1530357450246811,
166,3005,,0.136874720454216
167,3009,0.14731603860855103,
167,3019,0.1485479474067688,
167,3023,,0.1330295205116272
168,3029,0.13562101125717163,
168,3039,0.1330920308828354,
168,3041,,0.1307956725358963
169,3049,0.15888793766498566,
169,3059,0.1327192485332489,
169,3059,,0.13028626143932343
170,3069,0.13538575172424316,
170,3077,,0.13023333251476288
171,3079,0.13490921258926392,
171,3089,0.17700445652008057,
171,3095,,0.14541451632976532
172,3099,0.15315401554107666,
172,3109,0.1328974813222885,
172,3113,,0.125757098197937
173,3119,0.11444396525621414,
173,3129,0.10642828047275543,
173,3131,,0.12347391992807388
174,3139,0.13625982403755188,
174,3149,0.1206076443195343,
174,3149,,0.12423010915517807
175,3159,0.11818619072437286,
175,3167,,0.12465763837099075
176,3169,0.15184973180294037,
176,3179,0.11304165422916412,
176,3185,,0.11904186755418777
177,3189,0.11588173359632492,
177,3199,0.152449369430542,
177,3203,,0.11926203966140747
178,3209,0.13007837533950806,
178,3219,0.12786242365837097,
178,3221,,0.11817838996648788
179,3229,0.11682076007127762,
179,3239,0.12772393226623535,
179,3239,,0.1417020857334137
180,3249,0.16552859544754028,
180,3257,,0.15019066631793976
181,3259,0.19113855063915253,
181,3269,0.15029004216194153,
181,3275,,0.13052883744239807
182,3279,0.12635944783687592,
182,3289,0.1419733762741089,
182,3293,,0.12221651524305344
183,3299,0.11837568879127502,
183,3309,0.10938351601362228,
183,3311,,0.11748278886079788
184,3319,0.11628975719213486,
184,3329,0.12406674772500992,
184,3329,,0.1161772608757019
185,3339,0.11773994565010071,
185,3347,,0.1147058829665184
186,3349,0.1125994324684143,
186,3359,0.1285146176815033,
186,3365,,0.11472626775503159
187,3369,0.10914803296327591,
187,3379,0.11131975799798965,
187,3383,,0.11366108059883118
188,3389,0.1061728447675705,
188,3399,0.1155090183019638,
188,3401,,0.12155058234930038
189,3409,0.10988979041576385,
189,3419,0.11787834763526917,
189,3419,,0.12288597226142883
190,3429,0.11361359059810638,
190,3437,,0.11208956688642502
191,3439,0.10458254814147949,
191,3449,0.1050468236207962,
191,3455,,0.11879464983940125
192,3459,0.10907033085823059,
192,3469,0.10628476738929749,
192,3473,,0.11041153222322464
193,3479,0.14471927285194397,
193,3489,0.11375333368778229,
193,3491,,0.11734950542449951
194,3499,0.139230877161026,
194,3509,0.12628158926963806,
194,3509,,0.11348024010658264
195,3519,0.11714830994606018,
195,3527,,0.11219838261604309
196,3529,0.11503678560256958,
196,3539,0.10573989897966385,
196,3545,,0.10895367711782455
197,3549,0.10365369915962219,
197,3559,0.10963290929794312,
197,3563,,0.11045261472463608
198,3569,0.11221971362829208,
198,3579,0.11261686682701111,
198,3581,,0.11293991655111313
199,3589,0.10524953156709671,
199,3599,0.12181098759174347,
199,3599,,0.10761502385139465
200,3609,0.09180458635091782,
200,3617,,0.10710781812667847
201,3619,0.12974047660827637,
201,3629,0.11235478520393372,
201,3635,,0.1065886840224266
202,3639,0.11543697118759155,
202,3649,0.10670467466115952,
202,3653,,0.10607875138521194
203,3659,0.10294294357299805,
203,3669,0.10363167524337769,
203,3671,,0.10584234446287155
204,3679,0.11349557340145111,
204,3689,0.1161731481552124,
204,3689,,0.10530489683151245
205,3699,0.10631066560745239,
205,3707,,0.10619739443063736
206,3709,0.10443233698606491,
206,3719,0.10813459753990173,
206,3725,,0.10611019283533096
207,3729,0.11832741647958755,
207,3739,0.10875537991523743,
207,3743,,0.10475073009729385
208,3749,0.10733559727668762,
208,3759,0.10103236883878708,
208,3761,,0.10525757074356079
209,3769,0.10520941019058228,
209,3779,0.10791561007499695,
209,3779,,0.10368796437978745
210,3789,0.1206737607717514,
210,3797,,0.10309576988220215
211,3799,0.10945658385753632,
211,3809,0.10111300647258759,
211,3815,,0.10304992645978928
212,3819,0.09874110668897629,
212,3829,0.10335470736026764,
212,3833,,0.10261871665716171
213,3839,0.09707678854465485,
213,3849,0.11156103760004044,
213,3851,,0.10206864029169083
214,3859,0.10131656378507614,
214,3869,0.10310040414333344,
214,3869,,0.10222383588552475
215,3879,0.1134476587176323,
215,3887,,0.10173299908638
216,3889,0.10018473863601685,
216,3899,0.10592518746852875,
216,3905,,0.10131359845399857
217,3909,0.09696608036756516,
217,3919,0.10430898517370224,
217,3923,,0.10100851207971573
218,3929,0.10167530179023743,
218,3939,0.10501119494438171,
218,3941,,0.10141974687576294
219,3949,0.1078781709074974,
219,3959,0.12541405856609344,
219,3959,,0.12827621400356293
220,3969,0.11947737634181976,
220,3977,,0.10907640308141708
221,3979,0.09930844604969025,
221,3989,0.11088156700134277,
221,3995,,0.10139767080545425
222,3999,0.10238282382488251,
222,4009,0.11002258211374283,
222,4013,,0.10055520385503769
223,4019,0.10549062490463257,
223,4029,0.09651686251163483,
223,4031,,0.09900688380002975
224,4039,0.09864532947540283,
224,4049,0.10137446969747543,
224,4049,,0.0996033325791359
225,4059,0.10992943495512009,
225,4067,,0.10054245591163635
226,4069,0.10566580295562744,
226,4079,0.09690004587173462,
226,4085,,0.09907297044992447
227,4089,0.09670672565698624,
227,4099,0.10200272500514984,
227,4103,,0.0981108620762825
228,4109,0.10568062961101532,
228,4119,0.0998087078332901,
228,4121,,0.09851294755935669
229,4129,0.10418343544006348,
229,4139,0.10384015738964081,
229,4139,,0.09965962171554565
230,4149,0.0941096842288971,
230,4157,,0.09866552799940109
231,4159,0.09324202686548233,
231,4169,0.08900565654039383,
231,4175,,0.09761365503072739
232,4179,0.10023242235183716,
232,4189,0.09870906174182892,
232,4193,,0.09864284843206406
233,4199,0.09480182826519012,
233,4209,0.09975447505712509,
233,4211,,0.09803500771522522
234,4219,0.10191377997398376,
234,4229,0.10112334787845612,
234,4229,,0.09591567516326904
235,4239,0.09598072618246078,
235,4247,,0.09565190225839615
236,4249,0.10363779962062836,
236,4259,0.10513882339000702,
236,4265,,0.09603697061538696
237,4269,0.08917601406574249,
237,4279,0.08437831699848175,
237,4283,,0.09551841765642166
238,4289,0.11332327127456665,
238,4299,0.10084577649831772,
238,4301,,0.09535405784845352
239,4309,0.09802059829235077,
239,4319,0.08883115649223328,
239,4319,,0.09512492269277573
240,4329,0.09862006455659866,
240,4337,,0.10405442863702774
241,4339,0.1260436326265335,
241,4349,0.1495947241783142,
241,4355,,0.23631082475185394
242,4359,0.15452897548675537,
242,4369,0.14289915561676025,
242,4373,,0.11461881548166275
243,4379,0.10543090105056763,
243,4389,0.10750310868024826,
243,4391,,0.10257891565561295
244,4399,0.13507698476314545,
244,4409,0.1229613721370697,
244,4409,,0.1048382818698883
245,4419,0.1087985411286354,
245,4427,,0.09786128252744675
246,4429,0.10462389886379242,
246,4439,0.09959839284420013,
246,4445,,0.09647931903600693
247,4449,0.09249723702669144,
247,4459,0.10005971044301987,
247,4463,,0.09506332129240036
248,4469,0.09777747094631195,
248,4479,0.09253794699907303,
248,4481,,0.09336220473051071
249,4489,0.08404792845249176,
249,4499,0.09407815337181091,
249,4499,,0.09277889877557755
250,4509,0.09889683127403259,
250,4517,,0.09235385805368423
251,4519,0.0990547239780426,
251,4529,0.08977073431015015,
251,4535,,0.09280235320329666
252,4539,0.0935591384768486,
252,4549,0.08465710282325745,
252,4553,,0.0918046161532402
253,4559,0.09008302539587021,
253,4569,0.09322556853294373,
253,4571,,0.09185188263654709
254,4579,0.10221737623214722,
254,4589,0.08969080448150635,
254,4589,,0.09218880534172058
255,4599,0.09332513809204102,
255,4607,,0.09120086580514908
256,4609,0.09664298593997955,
256,4619,0.08573006838560104,
256,4625,,0.0910358726978302
257,4629,0.08123797178268433,
257,4639,0.09029188752174377,
257,4643,,0.0905870720744133
258,4649,0.0830334797501564,
258,4659,0.10227014869451523,
258,4661,,0.09184648841619492
259,4669,0.0891311764717102,
259,4679,0.07941225171089172,
259,4679,,0.08993256092071533
260,4689,0.09318448603153229,
260,4697,,0.09076010435819626
261,4699,0.09032941609621048,
261,4709,0.08547699451446533,
261,4715,,0.09067893028259277
262,4719,0.10267771780490875,
262,4729,0.08673632144927979,
262,4733,,0.09107652306556702
263,4739,0.09162664413452148,
263,4749,0.09001068025827408,
263,4751,,0.09025534987449646
264,4759,0.09101338684558868,
264,4769,0.08967085182666779,
264,4769,,0.0902203693985939
265,4779,0.10487731546163559,
265,4787,,0.08997666835784912
266,4789,0.09471040964126587,
266,4799,0.09234410524368286,
266,4805,,0.08907749503850937
267,4809,0.10028241574764252,
267,4819,0.09483885765075684,
267,4823,,0.08848071098327637
268,4829,0.09455429017543793,
268,4839,0.08290833234786987,
268,4841,,0.08945024013519287
269,4849,0.09289529919624329,
269,4859,0.09587262570858002,
269,4859,,0.08802028745412827
270,4869,0.10680417716503143,
270,4877,,0.088591568171978
271,4879,0.07873964309692383,
271,4889,0.08712336421012878,
271,4895,,0.090908944606781
272,4899,0.09450192749500275,
272,4909,0.09431353211402893,
272,4913,,0.11508020013570786
273,4919,0.09926755726337433,
273,4929,0.22173351049423218,
273,4931,,0.23344457149505615
274,4939,0.15724942088127136,
274,4949,0.688109278678894,
274,4949,,0.6633391380310059
275,4959,0.8792816400527954,
275,4967,,2.145728826522827
276,4969,4.1975250244140625,
276,4979,1.3190147876739502,
276,4985,,1.6107754707336426
277,4989,1.0002756118774414,
277,4999,1.002305030822754,
277,5003,,0.9868443608283997
278,5009,0.9618188142776489,
278,5019,1.3111125230789185,
278,5021,,0.8628188967704773
279,5029,0.859032392501831,
279,5039,0.844438910484314,
279,5039,,0.9036612510681152
280,5049,0.8747014999389648,
280,5057,,0.84793621301651
281,5059,1.0017876625061035,
281,5069,0.7851259708404541,
281,5075,,0.7232890129089355
282,5079,0.7509454488754272,
282,5089,0.7217050790786743,
282,5093,,0.6634770035743713
283,5099,0.6764185428619385,
283,5109,0.6351053714752197,
283,5111,,0.6113488674163818
284,5119,0.6713720560073853,
284,5129,0.5547184348106384,
284,5129,,0.5578762888908386
285,5139,0.5935343503952026,
285,5147,,0.5180085301399231
286,5149,0.5146070122718811,
286,5159,0.5420963764190674,
286,5165,,0.47934260964393616
287,5169,0.5308043956756592,
287,5179,0.5508915185928345,
287,5183,,0.44743064045906067
288,5189,0.4952194392681122,
288,5199,0.444593220949173,
288,5201,,0.40490520000457764
289,5209,0.44471392035484314,
289,5219,0.40729478001594543,
289,5219,,0.37121689319610596
290,5229,0.3792950510978699,
290,5237,,0.34009385108947754
291,5239,0.41244691610336304,
291,5249,0.39195719361305237,
291,5255,,0.3132551908493042
292,5259,0.35698264837265015,
292,5269,0.34313809871673584,
292,5273,,0.28839966654777527
293,5279,0.3445502817630768,
293,5289,0.30599939823150635,
293,5291,,0.26502516865730286
294,5299,0.27140751481056213,
294,5309,0.2630573809146881,
294,5309,,0.24106799066066742
295,5319,0.24845662713050842,
295,5327,,0.22309331595897675
296,5329,0.25625115633010864,
296,5339,0.24072599411010742,
296,5345,,0.20953059196472168
297,5349,0.2221699357032776,
297,5359,0.20938952267169952,
297,5363,,0.19733677804470062
298,5369,0.20277714729309082,
298,5379,0.20825490355491638,
298,5381,,0.18805773556232452
299,5389,0.2029174566268921,
299,5399,0.19955217838287354,
299,5399,,0.17936302721500397
300,5409,0.18248030543327332,
300,5417,,0.17204390466213226
301,5419,0.18654076755046844,
301,5429,0.18623954057693481,
301,5435,,0.16573567688465118
302,5439,0.1715095043182373,
302,5449,0.1718912422657013,
302,5453,,0.15981055796146393
303,5459,0.17918899655342102,
303,5469,0.163652241230011,
303,5471,,0.15501491725444794
304,5479,0.16749274730682373,
304,5489,0.15856406092643738,
304,5489,,0.15024282038211823
305,5499,0.16182328760623932,
305,5507,,0.14602729678153992
306,5509,0.1667376309633255,
306,5519,0.15238416194915771,
306,5525,,0.1427687257528305
307,5529,0.14478003978729248,
307,5539,0.16297483444213867,
307,5543,,0.13930155336856842
308,5549,0.14436820149421692,
308,5559,0.16462892293930054,
308,5561,,0.13647763431072235
309,5569,0.13817918300628662,
309,5579,0.13417518138885498,
309,5579,,0.13371674716472626
310,5589,0.13725778460502625,
310,5597,,0.13092565536499023
311,5599,0.14037376642227173,
311,5609,0.12775513529777527,
311,5615,,0.1288791298866272
312,5619,0.1488598883152008,
312,5629,0.14526279270648956,
312,5633,,0.1276201456785202
313,5639,0.14211659133434296,
313,5649,0.1256370097398758,
313,5651,,0.12524156272411346
314,5659,0.14182062447071075,
314,5669,0.12653891742229462,
314,5669,,0.12387177348136902
315,5679,0.12691929936408997,
315,5687,,0.12268751859664917
316,5689,0.12975560128688812,
316,5699,0.12543252110481262,
316,5705,,0.12333820015192032
317,5709,0.12614956498146057,
317,5719,0.14263802766799927,
317,5723,,0.17651312053203583
318,5729,0.1866101324558258,
318,5739,0.15652546286582947,
318,5741,,0.1553003191947937
319,5749,0.15074805915355682,
319,5759,0.15695863962173462,
319,5759,,0.1418478786945343
320,5769,0.12119836360216141,
320,5777,,0.13488203287124634
321,5779,0.14440928399562836,
321,5789,0.16726773977279663,
321,5795,,0.12106403708457947
322,5799,0.13979670405387878,
322,5809,0.12378603219985962,
322,5813,,0.12395968288183212
323,5819,0.11799386888742447,
323,5829,0.12254364788532257,
323,5831,,0.11517072468996048
324,5839,0.12653769552707672,
324,5849,0.12362531572580338,
324,5849,,0.11860082298517227
325,5859,0.11055314540863037,
325,5867,,0.11315286159515381
326,5869,0.11571002751588821,
326,5879,0.11685843765735626,
326,5885,,0.11319129914045334
327,5889,0.13630956411361694,
327,5899,0.10994723439216614,
327,5903,,0.111844003200531
328,5909,0.11179041862487793,
328,5919,0.11399120837450027,
328,5921,,0.11289814859628677
329,5929,0.12413385510444641,
329,5939,0.11781150102615356,
329,5939,,0.10822025686502457
330,5949,0.11228685826063156,
330,5957,,0.10737083107233047
331,5959,0.11278480291366577,
331,5969,0.11081978678703308,
331,5975,,0.10633616894483566
332,5979,0.10797415673732758,
332,5989,0.11736927181482315,
332,5993,,0.10527066141366959
333,5999,0.10795783996582031,
333,6009,0.10629038512706757,
333,6011,,0.10458370298147202
334,6019,0.1026727706193924,
334,6029,0.10681910812854767,
334,6029,,0.10422595590353012
335,6039,0.10069569200277328,
335,6047,,0.10403556376695633
336,6049,0.112131267786026,
336,6059,0.1150941401720047,
336,6065,,0.10786866396665573
337,6069,0.11125319451093674,
